,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
293,KRW-BTC,2022-09-24,2022-09-24T09:00:00,27591000.0,27611000.0,27101000.0,27270000.0,1664063999948,79497771143.62138,2902.69643769,27594000.0,-324000.0,-0.011741683
294,KRW-BTC,2022-09-25,2022-09-25T09:00:00,27270000.0,27499000.0,26910000.0,27051000.0,1664150399893,67830234775.315,2488.11130047,27270000.0,-219000.0,-0.0080308031
295,KRW-BTC,2022-09-26,2022-09-26T09:00:00,27051000.0,27749000.0,27000000.0,27597000.0,1664236797955,127050448051.4524,4639.44616128,27051000.0,546000.0,0.0201840967
296,KRW-BTC,2022-09-27,2022-09-27T09:00:00,27604000.0,29112000.0,27130000.0,27501000.0,1664323200038,319136537626.8621,11326.09517744,27597000.0,-96000.0,-0.003478639
297,KRW-BTC,2022-09-28,2022-09-28T09:00:00,27495000.0,28421000.0,26800000.0,27952000.0,1664409599325,214191020039.02698,7772.21243875,27501000.0,451000.0,0.0163994037
298,KRW-BTC,2022-09-29,2022-09-29T09:00:00,27952000.0,28246000.0,27290000.0,28033000.0,1664495999886,180040554490.9342,6460.93157873,27952000.0,81000.0,0.0028978248
299,KRW-BTC,2022-09-30,2022-09-30T09:00:00,28020000.0,28841000.0,27580000.0,27924000.0,1664582399958,193003164789.35318,6867.90245601,28033000.0,-109000.0,-0.0038882745
300,KRW-BTC,2022-10-01,2022-10-01T09:00:00,27924000.0,28008000.0,27696000.0,27868000.0,1664668800113,70954974472.5078,2546.82511672,27924000.0,-56000.0,-0.0020054433
301,KRW-BTC,2022-10-02,2022-10-02T09:00:00,27868000.0,27960000.0,27512000.0,27691000.0,1664755199993,85545876530.29362,3079.76956148,27868000.0,-177000.0,-0.0063513707
302,KRW-BTC,2022-10-03,2022-10-03T09:00:00,27672000.0,28375000.0,27591000.0,28299000.0,1664841598678,110671195709.21011,3956.10964039,27691000.0,608000.0,0.0219565924
303,KRW-BTC,2022-10-04,2022-10-04T09:00:00,28280000.0,29094000.0,28145000.0,28980000.0,1664927999834,158534948897.20932,5533.81706516,28299000.0,681000.0,0.0240644546
304,KRW-BTC,2022-10-05,2022-10-05T09:00:00,28952000.0,29017000.0,28322000.0,28721000.0,1665014399425,147816772453.40317,5152.71568006,28980000.0,-259000.0,-0.0089371981
305,KRW-BTC,2022-10-06,2022-10-06T09:00:00,28720000.0,28930000.0,28290000.0,28418000.0,1665100798794,137349502267.4623,4801.18768165,28721000.0,-303000.0,-0.0105497719
306,KRW-BTC,2022-10-07,2022-10-07T09:00:00,28418000.0,28517000.0,27663000.0,27805000.0,1665187199051,152011960410.50436,5416.37859178,28418000.0,-613000.0,-0.0215708354
307,KRW-BTC,2022-10-08,2022-10-08T09:00:00,27810000.0,27933000.0,27602000.0,27743000.0,1665273599672,58568308272.54694,2106.94531415,27805000.0,-62000.0,-0.0022298148
308,KRW-BTC,2022-10-09,2022-10-09T09:00:00,27743000.0,27885000.0,27622000.0,27679000.0,1665359999363,45515986562.08575,1640.58178291,27743000.0,-64000.0,-0.0023068882
309,KRW-BTC,2022-10-10,2022-10-10T09:00:00,27679000.0,27833000.0,27359000.0,27401000.0,1665446399138,115900538932.09181,4196.41533705,27679000.0,-278000.0,-0.0100437155
310,KRW-BTC,2022-10-11,2022-10-11T09:00:00,27397000.0,27678000.0,27131000.0,27339000.0,1665532800037,102219516094.35872,3732.94000305,27401000.0,-62000.0,-0.0022626911
311,KRW-BTC,2022-10-12,2022-10-12T09:00:00,27339000.0,27523000.0,27255000.0,27460000.0,1665619198926,57574795545.87141,2101.42661527,27339000.0,121000.0,0.0044259117
312,KRW-BTC,2022-10-13,2022-10-13T09:00:00,27460000.0,28063000.0,26400000.0,27810000.0,1665705599938,222277657967.64612,8203.95839502,27460000.0,350000.0,0.0127458121
313,KRW-BTC,2022-10-14,2022-10-14T09:00:00,27808000.0,28539000.0,27500000.0,27660000.0,1665791998406,148190762947.29398,5280.08123901,27810000.0,-150000.0,-0.0053937433
314,KRW-BTC,2022-10-15,2022-10-15T09:00:00,27656000.0,27722000.0,27410000.0,27524000.0,1665878398664,51459862485.05421,1863.65198088,27660000.0,-136000.0,-0.0049168474
315,KRW-BTC,2022-10-16,2022-10-16T09:00:00,27548000.0,27900000.0,27502000.0,27655000.0,1665964800014,44583425422.02929,1613.23153145,27524000.0,131000.0,0.0047594826
316,KRW-BTC,2022-10-17,2022-10-17T09:00:00,27655000.0,28200000.0,27526000.0,27993000.0,1666051198914,92642089152.88167,3325.59179617,27655000.0,338000.0,0.0122220213
317,KRW-BTC,2022-10-18,2022-10-18T09:00:00,27995000.0,28180000.0,27530000.0,27812000.0,1666137599355,101833511876.60257,3645.54686846,27993000.0,-181000.0,-0.0064659022
318,KRW-BTC,2022-10-19,2022-10-19T09:00:00,27824000.0,27825000.0,27536000.0,27657000.0,1666223999573,87417949567.93259,3160.61602939,27812000.0,-155000.0,-0.0055731339
319,KRW-BTC,2022-10-20,2022-10-20T09:00:00,27639000.0,27800000.0,27400000.0,27505000.0,1666310399039,73944127659.67822,2683.2479925,27657000.0,-152000.0,-0.0054958962
320,KRW-BTC,2022-10-21,2022-10-21T09:00:00,27505000.0,27700000.0,27130000.0,27580000.0,1666396798982,76016880613.55505,2767.62248007,27505000.0,75000.0,0.0027267769
321,KRW-BTC,2022-10-22,2022-10-22T09:00:00,27600000.0,27700000.0,27547000.0,27620000.0,1666483199160,56235951760.10317,2036.10495024,27580000.0,40000.0,0.0014503263
322,KRW-BTC,2022-10-23,2022-10-23T09:00:00,27620000.0,28152000.0,27484000.0,27981000.0,1666569599247,75515642883.3644,2722.16975796,27620000.0,361000.0,0.013070239
323,KRW-BTC,2022-10-24,2022-10-24T09:00:00,27981000.0,28077000.0,27663000.0,27803000.0,1666655999835,87079836345.68925,3125.3489913,27981000.0,-178000.0,-0.0063614596
324,KRW-BTC,2022-10-25,2022-10-25T09:00:00,27803000.0,28844000.0,27621000.0,28494000.0,1666742399977,137804124211.57245,4893.20312894,27803000.0,691000.0,0.0248534331
325,KRW-BTC,2022-10-26,2022-10-26T09:00:00,28494000.0,29447000.0,28470000.0,29079000.0,1666828799961,173488898127.12695,5979.87612062,28494000.0,585000.0,0.020530638
326,KRW-BTC,2022-10-27,2022-10-27T09:00:00,29116000.0,29238000.0,28530000.0,28590000.0,1666915198182,149863792429.01614,5172.49423341,29079000.0,-489000.0,-0.0168162592
327,KRW-BTC,2022-10-28,2022-10-28T09:00:00,28590000.0,29183000.0,28350000.0,28958000.0,1667001599970,98435976522.9078,3424.86186466,28590000.0,368000.0,0.0128716334
328,KRW-BTC,2022-10-29,2022-10-29T09:00:00,28932000.0,29497000.0,28910000.0,29091000.0,1667087998418,181410545343.46017,6211.37653974,28958000.0,133000.0,0.0045928586
329,KRW-BTC,2022-10-30,2022-10-30T09:00:00,29091000.0,29350000.0,28902000.0,28957000.0,1667174399104,91332005443.68755,3137.06875888,29091000.0,-134000.0,-0.0046062356
330,KRW-BTC,2022-10-31,2022-10-31T09:00:00,28957000.0,29217000.0,28580000.0,28778000.0,1667260796796,109126492407.11536,3780.01775723,28957000.0,-179000.0,-0.0061815796
331,KRW-BTC,2022-11-01,2022-11-01T09:00:00,28778000.0,28928000.0,28634000.0,28749000.0,1667347196005,84430214876.02364,2933.71664252,28778000.0,-29000.0,-0.0010077142
332,KRW-BTC,2022-11-02,2022-11-02T09:00:00,28753000.0,29299000.0,28500000.0,28632000.0,1667433599914,217669276832.28488,7547.86136867,28749000.0,-117000.0,-0.0040697068
333,KRW-BTC,2022-11-03,2022-11-03T09:00:00,28632000.0,28900000.0,28443000.0,28693000.0,1667519999060,194086875436.71292,6757.69291375,28632000.0,61000.0,0.0021304834
334,KRW-BTC,2022-11-04,2022-11-04T09:00:00,28685000.0,29679000.0,28683000.0,29388000.0,1667606399842,231718138685.04376,7964.11785191,28693000.0,695000.0,0.0242219357
335,KRW-BTC,2022-11-05,2022-11-05T09:00:00,29388000.0,29870000.0,29304000.0,29756000.0,1667692799989,164967206076.35477,5550.07970205,29388000.0,368000.0,0.0125221179
336,KRW-BTC,2022-11-06,2022-11-06T09:00:00,29756000.0,29869000.0,29400000.0,29473000.0,1667779199645,93055406232.24623,3135.46538779,29756000.0,-283000.0,-0.0095106869
337,KRW-BTC,2022-11-07,2022-11-07T09:00:00,29470000.0,29658000.0,28790000.0,28945000.0,1667865599627,152159017524.60736,5212.34471889,29473000.0,-528000.0,-0.0179147016
338,KRW-BTC,2022-11-08,2022-11-08T09:00:00,28945000.0,29020000.0,25842000.0,26650000.0,1667951998650,594772236555.9027,21680.49236147,28945000.0,-2295000.0,-0.0792883054
339,KRW-BTC,2022-11-09,2022-11-09T09:00:00,26652000.0,26832000.0,22564000.0,22919000.0,1668038399980,552715932088.8374,22296.85265068,26650000.0,-3731000.0,-0.14
340,KRW-BTC,2022-11-10,2022-11-10T09:00:00,22924000.0,25120000.0,22840000.0,24779000.0,1668124799841,498017206404.5683,20710.2527776,22919000.0,1860000.0,0.0811553733
341,KRW-BTC,2022-11-11,2022-11-11T09:00:00,24779000.0,24928000.0,23000000.0,23656000.0,1668211198479,303749422827.73645,12736.12608371,24779000.0,-1123000.0,-0.0453206344
342,KRW-BTC,2022-11-12,2022-11-12T09:00:00,23657000.0,23755000.0,23061000.0,23380000.0,1668297597358,111007195542.84412,4753.99237337,23656000.0,-276000.0,-0.0116672303
343,KRW-BTC,2022-11-13,2022-11-13T09:00:00,23380000.0,23515000.0,22500000.0,22510000.0,1668384000024,164599384311.13092,7169.9512786,23380000.0,-870000.0,-0.0372112917
344,KRW-BTC,2022-11-14,2022-11-14T09:00:00,22511000.0,23438000.0,21509000.0,22701000.0,1668470398210,301879477005.36584,13460.02192864,22510000.0,191000.0,0.0084851177
345,KRW-BTC,2022-11-15,2022-11-15T09:00:00,22706000.0,23220000.0,22530000.0,23003000.0,1668556799965,139067228426.62408,6064.33492986,22701000.0,302000.0,0.0133033787
346,KRW-BTC,2022-11-16,2022-11-16T09:00:00,23003000.0,23162000.0,22550000.0,22954000.0,1668643199308,110303866991.65161,4821.31903186,23003000.0,-49000.0,-0.0021301569
347,KRW-BTC,2022-11-17,2022-11-17T09:00:00,22954000.0,23039000.0,22613000.0,22982000.0,1668729599184,72904673241.5205,3192.69376433,22954000.0,28000.0,0.001219831
348,KRW-BTC,2022-11-18,2022-11-18T09:00:00,22982000.0,23330000.0,22900000.0,23061000.0,1668815999154,81843191220.82385,3545.61958418,22982000.0,79000.0,0.0034374728
349,KRW-BTC,2022-11-19,2022-11-19T09:00:00,23062000.0,23197000.0,22928000.0,23081000.0,1668902399374,51938225975.36801,2254.61082489,23061000.0,20000.0,0.0008672651
350,KRW-BTC,2022-11-20,2022-11-20T09:00:00,23082000.0,23128000.0,22651000.0,22788000.0,1668988798465,92051907651.90707,4008.06831163,23081000.0,-293000.0,-0.012694424
351,KRW-BTC,2022-11-21,2022-11-21T09:00:00,22763000.0,22810000.0,22000000.0,22220000.0,1669075199294,121611325051.6873,5410.35456693,22788000.0,-568000.0,-0.0249253993
352,KRW-BTC,2022-11-22,2022-11-22T09:00:00,22220000.0,22719000.0,22031000.0,22584000.0,1669161599339,107901365116.02403,4830.10682581,22220000.0,364000.0,0.0163816382
353,KRW-BTC,2022-11-23,2022-11-23T09:00:00,22599000.0,23121000.0,22525000.0,22985000.0,1669247999977,103606008888.91022,4524.89351291,22584000.0,401000.0,0.0177559334
354,KRW-BTC,2022-11-24,2022-11-24T09:00:00,22985000.0,23220000.0,22566000.0,22738000.0,1669334399572,94860806308.04427,4151.70054394,22985000.0,-247000.0,-0.0107461388
355,KRW-BTC,2022-11-25,2022-11-25T09:00:00,22735000.0,22794000.0,22370000.0,22676000.0,1669420798462,67806317145.13777,3000.13344954,22738000.0,-62000.0,-0.002726713
356,KRW-BTC,2022-11-26,2022-11-26T09:00:00,22677000.0,22862000.0,22605000.0,22660000.0,1669507199923,48865893597.60411,2148.77580606,22676000.0,-16000.0,-0.0007055918
357,KRW-BTC,2022-11-27,2022-11-27T09:00:00,22646000.0,22774000.0,22605000.0,22646000.0,1669593599760,45175559593.41976,1989.05113784,22660000.0,-14000.0,-0.0006178288
358,KRW-BTC,2022-11-28,2022-11-28T09:00:00,22661000.0,22690000.0,22217000.0,22339000.0,1669679998614,80214477852.49315,3579.0905705,22646000.0,-307000.0,-0.013556478
359,KRW-BTC,2022-11-29,2022-11-29T09:00:00,22329000.0,22617000.0,22155000.0,22417000.0,1669766399960,56647764932.03546,2523.90821039,22339000.0,78000.0,0.0034916514
360,KRW-BTC,2022-11-30,2022-11-30T09:00:00,22417000.0,23293000.0,22415000.0,23192000.0,1669852799938,107572115829.88625,4690.57520524,22417000.0,775000.0,0.0345719766
361,KRW-BTC,2022-12-01,2022-12-01T09:00:00,23209000.0,23400000.0,22871000.0,23002000.0,1669939194509,75761071316.25665,3278.51519679,23192000.0,-190000.0,-0.0081924802
362,KRW-BTC,2022-12-02,2022-12-02T09:00:00,23008000.0,23046000.0,22650000.0,22877000.0,1670025598339,61755977181.29832,2707.54917012,23002000.0,-125000.0,-0.0054343101
363,KRW-BTC,2022-12-03,2022-12-03T09:00:00,22877000.0,22973000.0,22752000.0,22830000.0,1670111999518,31071194370.80245,1361.73087278,22877000.0,-47000.0,-0.0020544652
364,KRW-BTC,2022-12-04,2022-12-04T09:00:00,22821000.0,23021000.0,22755000.0,22906000.0,1670198397638,38661404072.01502,1690.07399271,22830000.0,76000.0,0.0033289531
365,KRW-BTC,2022-12-05,2022-12-05T09:00:00,22918000.0,23150000.0,22685000.0,22725000.0,1670284798929,83776335468.46335,3649.93086302,22906000.0,-181000.0,-0.0079018598
366,KRW-BTC,2022-12-06,2022-12-06T09:00:00,22729000.0,22885000.0,22701000.0,22821000.0,1670371198322,64445480751.08888,2826.97261012,22725000.0,96000.0,0.0042244224
367,KRW-BTC,2022-12-07,2022-12-07T09:00:00,22837000.0,22898000.0,22400000.0,22544000.0,1670457598939,76371819695.76631,3381.14787642,22821000.0,-277000.0,-0.0121379431
368,KRW-BTC,2022-12-08,2022-12-08T09:00:00,22544000.0,23000000.0,22484000.0,22918000.0,1670543999042,60238648327.07826,2658.30122236,22544000.0,374000.0,0.01658978
369,KRW-BTC,2022-12-09,2022-12-09T09:00:00,22918000.0,23000000.0,22770000.0,22849000.0,1670630398088,53715032551.87096,2349.72627368,22918000.0,-69000.0,-0.0030107339
370,KRW-BTC,2022-12-10,2022-12-10T09:00:00,22845000.0,22940000.0,22820000.0,22831000.0,1670716798664,30646589950.31205,1339.76576612,22849000.0,-18000.0,-0.0007877806
371,KRW-BTC,2022-12-11,2022-12-11T09:00:00,22824000.0,22915000.0,22760000.0,22775000.0,1670803199985,36350568859.08237,1591.84902453,22831000.0,-56000.0,-0.0024528054
372,KRW-BTC,2022-12-12,2022-12-12T09:00:00,22784000.0,22882000.0,22487000.0,22824000.0,1670889599415,55084524506.98965,2436.29764131,22775000.0,49000.0,0.0021514819
373,KRW-BTC,2022-12-13,2022-12-13T09:00:00,22824000.0,23600000.0,22570000.0,23161000.0,1670975999667,120675670374.52821,5226.52781477,22824000.0,337000.0,0.0147651595
374,KRW-BTC,2022-12-14,2022-12-14T09:00:00,23182000.0,23941000.0,23147000.0,23235000.0,1671062399569,94660482356.09254,4041.5227297,23161000.0,74000.0,0.0031950261
375,KRW-BTC,2022-12-15,2022-12-15T09:00:00,23255000.0,23382000.0,22877000.0,22942000.0,1671148799637,66575698319.03985,2875.73302095,23235000.0,-293000.0,-0.0126102862
376,KRW-BTC,2022-12-16,2022-12-16T09:00:00,22952000.0,23050000.0,22125000.0,22249000.0,1671235200039,105208954880.86823,4660.97070297,22942000.0,-693000.0,-0.030206608
377,KRW-BTC,2022-12-17,2022-12-17T09:00:00,22249000.0,22367000.0,22000000.0,22230000.0,1671321599636,64427612392.71,2908.95281168,22249000.0,-19000.0,-0.000853971
378,KRW-BTC,2022-12-18,2022-12-18T09:00:00,22230000.0,22299000.0,22111000.0,22210000.0,1671407999355,41937018170.19222,1889.62079373,22230000.0,-20000.0,-0.0008996851
379,KRW-BTC,2022-12-19,2022-12-19T09:00:00,22214000.0,22240000.0,21521000.0,21654000.0,1671494399825,69541093991.05164,3169.23383434,22210000.0,-556000.0,-0.0250337686
380,KRW-BTC,2022-12-20,2022-12-20T09:00:00,21654000.0,22221000.0,21585000.0,22011000.0,1671580798657,67692054188.20535,3084.65713734,21654000.0,357000.0,0.0164865614
381,KRW-BTC,2022-12-21,2022-12-21T09:00:00,22017000.0,22065000.0,21874000.0,21943000.0,1671667193579,44278935561.9677,2014.94764474,22011000.0,-68000.0,-0.0030893644
382,KRW-BTC,2022-12-22,2022-12-22T09:00:00,21943000.0,21980000.0,21659000.0,21891000.0,1671753598699,54875642301.51455,2511.79402989,21943000.0,-52000.0,-0.0023697762
383,KRW-BTC,2022-12-23,2022-12-23T09:00:00,21891000.0,22000000.0,21764000.0,21872000.0,1671839997511,49294615581.36731,2253.90628813,21891000.0,-19000.0,-0.0008679366
384,KRW-BTC,2022-12-24,2022-12-24T09:00:00,21884000.0,21985000.0,21858000.0,21951000.0,1671926399065,26154354236.02704,1191.82030528,21872000.0,79000.0,0.0036119239
385,KRW-BTC,2022-12-25,2022-12-25T09:00:00,21951000.0,21962000.0,21776000.0,21848000.0,1672012796861,44679760075.21453,2041.54109032,21951000.0,-103000.0,-0.0046922691
386,KRW-BTC,2022-12-26,2022-12-26T09:00:00,21854000.0,21861000.0,21596000.0,21702000.0,1672099195218,55317974480.44335,2548.57785278,21848000.0,-146000.0,-0.0066825339
387,KRW-BTC,2022-12-27,2022-12-27T09:00:00,21711000.0,21745000.0,21242000.0,21321000.0,1672185599725,61104995860.59271,2842.5245103,21702000.0,-381000.0,-0.0175559856
388,KRW-BTC,2022-12-28,2022-12-28T09:00:00,21324000.0,21396000.0,21010000.0,21061000.0,1672271994941,66752520284.17612,3151.28076106,21321000.0,-260000.0,-0.01219455
389,KRW-BTC,2022-12-29,2022-12-29T09:00:00,21061000.0,21295000.0,20908000.0,21201000.0,1672358399974,51975879184.91669,2464.45782163,21061000.0,140000.0,0.0066473577
390,KRW-BTC,2022-12-30,2022-12-30T09:00:00,21201000.0,21232000.0,20700000.0,21070000.0,1672444798233,56577073269.74001,2699.07221598,21201000.0,-131000.0,-0.0061789538
391,KRW-BTC,2022-12-31,2022-12-31T09:00:00,21086000.0,21249000.0,20966000.0,21079000.0,1672531199722,62530539957.20474,2960.90009546,21070000.0,9000.0,0.0004271476
