,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
292,KRW-SOL,2023-09-23T00:00:00,2023-09-23T09:00:00,26310.0,26500.0,26120.0,26360.0,1695513599754,3282405020.68272,124787.15026053,26310.0,50.0,0.0019004181
293,KRW-SOL,2023-09-24T00:00:00,2023-09-24T09:00:00,26360.0,26700.0,26030.0,26190.0,1695599994830,7839839429.245828,296515.23628946,26360.0,-170.0,-0.0064491654
294,KRW-SOL,2023-09-25T00:00:00,2023-09-25T09:00:00,26190.0,26670.0,25870.0,26180.0,1695686394231,5392793307.986366,205215.44567213,26190.0,-10.0,-0.0003818251
295,KRW-SOL,2023-09-26T00:00:00,2023-09-26T09:00:00,26190.0,26430.0,25600.0,25820.0,1695772798097,4997892578.208055,191463.21356425,26180.0,-360.0,-0.0137509549
296,KRW-SOL,2023-09-27T00:00:00,2023-09-27T09:00:00,25820.0,26500.0,25620.0,26100.0,1695859195223,9914367846.913889,380593.25500386,25820.0,280.0,0.0108443067
297,KRW-SOL,2023-09-28T00:00:00,2023-09-28T09:00:00,26100.0,27050.0,26050.0,27020.0,1695945557236,7342044633.669529,277848.91334097,26100.0,920.0,0.0352490421
298,KRW-SOL,2023-09-29T00:00:00,2023-09-29T09:00:00,27020.0,27720.0,26880.0,27470.0,1696031993792,7926210771.213741,290073.48821724,27020.0,450.0,0.0166543301
299,KRW-SOL,2023-09-30T00:00:00,2023-09-30T09:00:00,27460.0,29600.0,27250.0,28940.0,1696118396165,36613236681.24452,1273380.61442667,27470.0,1470.0,0.0535129232
300,KRW-SOL,2023-10-01T00:00:00,2023-10-01T09:00:00,28940.0,32980.0,28620.0,32260.0,1696204799918,76496821092.3896,2454821.21431754,28940.0,3320.0,0.1147201106
301,KRW-SOL,2023-10-02T00:00:00,2023-10-02T09:00:00,32270.0,33580.0,31200.0,31770.0,1696291193602,61321751301.375206,1886395.28062091,32260.0,-490.0,-0.0151890887
302,KRW-SOL,2023-10-03T00:00:00,2023-10-03T09:00:00,31760.0,34210.0,31510.0,32020.0,1696377599966,64560710778.703606,1966300.38647189,31770.0,250.0,0.0078690589
303,KRW-SOL,2023-10-04T00:00:00,2023-10-04T09:00:00,32020.0,32420.0,30730.0,31310.0,1696463990969,21863082691.182644,692489.68018367,32020.0,-710.0,-0.0221736415
304,KRW-SOL,2023-10-05T00:00:00,2023-10-05T09:00:00,31310.0,32170.0,30650.0,30820.0,1696550381485,24249416246.52931,771107.62162057,31310.0,-490.0,-0.0156499521
305,KRW-SOL,2023-10-06T00:00:00,2023-10-06T09:00:00,30860.0,32150.0,30800.0,31640.0,1696636798810,18904281715.8084,599375.80047925,30820.0,820.0,0.0266060999
306,KRW-SOL,2023-10-07T00:00:00,2023-10-07T09:00:00,31680.0,32830.0,31340.0,31570.0,1696723158818,14129859160.841572,441524.15456958,31640.0,-70.0,-0.0022123894
307,KRW-SOL,2023-10-08T00:00:00,2023-10-08T09:00:00,31580.0,32070.0,31350.0,31560.0,1696809530208,8032737311.875922,253200.18306501,31570.0,-10.0,-0.0003167564
308,KRW-SOL,2023-10-09T00:00:00,2023-10-09T09:00:00,31560.0,31800.0,29650.0,30110.0,1696895977777,16949158681.62178,552959.59534158,31560.0,-1450.0,-0.0459442332
309,KRW-SOL,2023-10-10T00:00:00,2023-10-10T09:00:00,30150.0,30640.0,29630.0,30140.0,1696982359885,12901922632.29016,427480.95157707,30110.0,30.0,0.0009963467
310,KRW-SOL,2023-10-11T00:00:00,2023-10-11T09:00:00,30150.0,30530.0,29580.0,30080.0,1697068785029,15764937019.75642,524266.6715881,30140.0,-60.0,-0.00199071
311,KRW-SOL,2023-10-12T00:00:00,2023-10-12T09:00:00,30060.0,30100.0,28810.0,29270.0,1697155190728,14168033957.594095,483568.28497098,30080.0,-810.0,-0.0269281915
312,KRW-SOL,2023-10-13T00:00:00,2023-10-13T09:00:00,29250.0,30440.0,28980.0,30070.0,1697241595496,11970656307.229105,403953.83371895,29270.0,800.0,0.027331739
313,KRW-SOL,2023-10-14T00:00:00,2023-10-14T09:00:00,30050.0,30650.0,29990.0,30110.0,1697327992836,9035273936.466173,298743.38832781,30070.0,40.0,0.0013302295
314,KRW-SOL,2023-10-15T00:00:00,2023-10-15T09:00:00,30100.0,30370.0,29620.0,29940.0,1697414377765,10381538152.219301,346889.76221448,30110.0,-170.0,-0.0056459648
315,KRW-SOL,2023-10-16T00:00:00,2023-10-16T09:00:00,29960.0,33550.0,29910.0,32550.0,1697500799680,47646541227.57868,1501543.81924937,29940.0,2610.0,0.0871743487
316,KRW-SOL,2023-10-17T00:00:00,2023-10-17T09:00:00,32550.0,33410.0,32000.0,32590.0,1697587196202,29033430583.03192,886896.97944869,32550.0,40.0,0.0012288786
317,KRW-SOL,2023-10-18T00:00:00,2023-10-18T09:00:00,32590.0,33230.0,31900.0,31970.0,1697673598955,21833578946.041443,669833.45485824,32590.0,-620.0,-0.0190242406
318,KRW-SOL,2023-10-19T00:00:00,2023-10-19T09:00:00,31970.0,35000.0,31670.0,33870.0,1697759992518,66765643907.06283,2006957.459562,31970.0,1900.0,0.0594307163
319,KRW-SOL,2023-10-20T00:00:00,2023-10-20T09:00:00,33860.0,37200.0,33550.0,36650.0,1697846397348,67788825198.12475,1895331.02914198,33870.0,2780.0,0.0820785356
320,KRW-SOL,2023-10-21T00:00:00,2023-10-21T09:00:00,36640.0,40920.0,36120.0,39570.0,1697932799156,88310718918.72968,2267802.57701072,36650.0,2920.0,0.0796725784
321,KRW-SOL,2023-10-22T00:00:00,2023-10-22T09:00:00,39560.0,40540.0,37980.0,39060.0,1698019194982,50697042565.59205,1290456.49318436,39570.0,-510.0,-0.0128885519
322,KRW-SOL,2023-10-23T00:00:00,2023-10-23T09:00:00,39060.0,43800.0,38770.0,42630.0,1698105599690,104718884729.42609,2559746.63364579,39060.0,3570.0,0.0913978495
323,KRW-SOL,2023-10-24T00:00:00,2023-10-24T09:00:00,42630.0,43700.0,39720.0,40590.0,1698191999015,86592157870.75342,2058358.91319511,42630.0,-2040.0,-0.0478536242
324,KRW-SOL,2023-10-25T00:00:00,2023-10-25T09:00:00,40600.0,45800.0,40450.0,43740.0,1698278399620,134862067780.88542,3080469.61488613,40590.0,3150.0,0.0776053215
325,KRW-SOL,2023-10-26T00:00:00,2023-10-26T09:00:00,43730.0,44850.0,41590.0,44200.0,1698364792530,68300095983.55654,1573153.51361376,43740.0,460.0,0.0105166895
326,KRW-SOL,2023-10-27T00:00:00,2023-10-27T09:00:00,44230.0,44990.0,42500.0,43060.0,1698451197676,45792151042.45831,1045096.98485313,44200.0,-1140.0,-0.0257918552
327,KRW-SOL,2023-10-28T00:00:00,2023-10-28T09:00:00,43100.0,44200.0,42720.0,43050.0,1698537585974,26211858130.453896,602124.41278374,43060.0,-10.0,-0.0002322341
328,KRW-SOL,2023-10-29T00:00:00,2023-10-29T09:00:00,43050.0,44980.0,42710.0,44510.0,1698623999737,26776651903.17336,610146.09014435,43050.0,1460.0,0.0339140534
329,KRW-SOL,2023-10-30T00:00:00,2023-10-30T09:00:00,44510.0,48000.0,44030.0,47360.0,1698710393136,63686846915.650185,1368406.48977869,44510.0,2850.0,0.0640305549
330,KRW-SOL,2023-10-31T00:00:00,2023-10-31T09:00:00,47360.0,52450.0,47240.0,52130.0,1698796799672,99001283264.06723,2000523.34706213,47360.0,4770.0,0.1007179054
331,KRW-SOL,2023-11-01T00:00:00,2023-11-01T09:00:00,52150.0,63490.0,51490.0,56040.0,1698883200009,259045235389.17975,4613985.35876953,52130.0,3910.0,0.0750047957
332,KRW-SOL,2023-11-02T00:00:00,2023-11-02T09:00:00,56020.0,61440.0,53500.0,56770.0,1698969599499,225869552854.0142,3899840.35283905,56040.0,730.0,0.0130264097
333,KRW-SOL,2023-11-03T00:00:00,2023-11-03T09:00:00,56780.0,56780.0,51670.0,53110.0,1699055999778,165459266957.91025,3113056.51112953,56770.0,-3660.0,-0.0644706711
334,KRW-SOL,2023-11-04T00:00:00,2023-11-04T09:00:00,53110.0,57630.0,52520.0,56900.0,1699142399458,160692386021.06085,2896810.60494306,53110.0,3790.0,0.0713613256
335,KRW-SOL,2023-11-05T00:00:00,2023-11-05T09:00:00,56880.0,57780.0,54210.0,55270.0,1699228789614,83812830762.1441,1495130.71102043,56900.0,-1630.0,-0.0286467487
336,KRW-SOL,2023-11-06T00:00:00,2023-11-06T09:00:00,55310.0,56300.0,52970.0,56260.0,1699315199789,72531417230.3921,1333986.09867354,55270.0,990.0,0.017912068
337,KRW-SOL,2023-11-07T00:00:00,2023-11-07T09:00:00,56260.0,59550.0,53860.0,57520.0,1699401600037,90491509947.2772,1605022.50886494,56260.0,1260.0,0.0223960185
338,KRW-SOL,2023-11-08T00:00:00,2023-11-08T09:00:00,57520.0,58550.0,56460.0,57400.0,1699487998764,63439801323.322044,1102922.50154913,57520.0,-120.0,-0.0020862309
339,KRW-SOL,2023-11-09T00:00:00,2023-11-09T09:00:00,57400.0,66140.0,56800.0,61490.0,1699574399062,256081304536.40268,4152166.89442645,57400.0,4090.0,0.0712543554
340,KRW-SOL,2023-11-10T00:00:00,2023-11-10T09:00:00,61470.0,77550.0,60920.0,76240.0,1699660799070,330609631041.1338,4825865.28006077,61490.0,14750.0,0.2398764027
341,KRW-SOL,2023-11-11T00:00:00,2023-11-11T09:00:00,76240.0,89070.0,72350.0,76070.0,1699747199435,513706364361.6952,6384611.32700784,76240.0,-170.0,-0.0022298006
342,KRW-SOL,2023-11-12T00:00:00,2023-11-12T09:00:00,76070.0,83900.0,73900.0,78080.0,1699833599313,326087099212.46625,4112022.14510664,76070.0,2010.0,0.0264230314
343,KRW-SOL,2023-11-13T00:00:00,2023-11-13T09:00:00,78010.0,81460.0,70750.0,70980.0,1699919999981,207023092253.71585,2676629.62604449,78080.0,-7100.0,-0.090932377
344,KRW-SOL,2023-11-14T00:00:00,2023-11-14T09:00:00,70930.0,77960.0,70400.0,76160.0,1700006399335,273940611016.7333,3683715.82010093,70980.0,5180.0,0.0729783037
345,KRW-SOL,2023-11-15T00:00:00,2023-11-15T09:00:00,76160.0,88900.0,74500.0,87350.0,1700092799993,338930256499.57806,4132152.7524918,76160.0,11190.0,0.146927521
346,KRW-SOL,2023-11-16T00:00:00,2023-11-16T09:00:00,87350.0,92260.0,78150.0,80840.0,1700179200021,366555338765.25635,4240331.87464985,87350.0,-6510.0,-0.0745277619
347,KRW-SOL,2023-11-17T00:00:00,2023-11-17T09:00:00,80840.0,84660.0,73430.0,79020.0,1700265599720,267212499244.59073,3401360.34311316,80840.0,-1820.0,-0.0225136071
348,KRW-SOL,2023-11-18T00:00:00,2023-11-18T09:00:00,79020.0,79630.0,73890.0,78710.0,1700351999279,110220919231.22662,1430218.69933059,79020.0,-310.0,-0.0039230575
349,KRW-SOL,2023-11-19T00:00:00,2023-11-19T09:00:00,78760.0,83100.0,76200.0,81490.0,1700438398933,150440925587.9929,1865231.25523829,78710.0,2780.0,0.0353195274
350,KRW-SOL,2023-11-20T00:00:00,2023-11-20T09:00:00,81560.0,82000.0,75500.0,75890.0,1700524799172,131096184363.0131,1665422.17993863,81490.0,-5600.0,-0.0687200884
351,KRW-SOL,2023-11-21T00:00:00,2023-11-21T09:00:00,75890.0,76720.0,69600.0,70110.0,1700611199971,163610443682.0995,2215530.56820638,75890.0,-5780.0,-0.0761628673
352,KRW-SOL,2023-11-22T00:00:00,2023-11-22T09:00:00,70110.0,78900.0,70000.0,77030.0,1700697598419,119178369515.66995,1604348.90414009,70110.0,6920.0,0.0987020397
353,KRW-SOL,2023-11-23T00:00:00,2023-11-23T09:00:00,77030.0,79800.0,75240.0,75740.0,1700783996690,113803280430.14679,1470910.55549944,77030.0,-1290.0,-0.0167467221
354,KRW-SOL,2023-11-24T00:00:00,2023-11-24T09:00:00,75750.0,78700.0,75270.0,76200.0,1700870398367,86073511671.07826,1116104.58103446,75740.0,460.0,0.006073409
355,KRW-SOL,2023-11-25T00:00:00,2023-11-25T09:00:00,76190.0,80190.0,75110.0,78640.0,1700956799454,88515943852.13138,1129762.54735763,76200.0,2440.0,0.0320209974
356,KRW-SOL,2023-11-26T00:00:00,2023-11-26T09:00:00,78620.0,79010.0,75730.0,77230.0,1701043195724,51747875560.48496,668199.40895615,78640.0,-1410.0,-0.0179298067
357,KRW-SOL,2023-11-27T00:00:00,2023-11-27T09:00:00,77220.0,77880.0,72550.0,74340.0,1701129599928,69484962550.58066,929923.94092665,77230.0,-2890.0,-0.0374206914
358,KRW-SOL,2023-11-28T00:00:00,2023-11-28T09:00:00,74340.0,78210.0,72600.0,77710.0,1701215999677,78550252842.40921,1041869.28791467,74340.0,3370.0,0.0453322572
359,KRW-SOL,2023-11-29T00:00:00,2023-11-29T09:00:00,77710.0,82450.0,77200.0,79450.0,1701302398989,135617256472.24513,1688433.96472252,77710.0,1740.0,0.0223909407
360,KRW-SOL,2023-11-30T00:00:00,2023-11-30T09:00:00,79450.0,82650.0,78530.0,79530.0,1701388799566,85896883308.65314,1067095.26694206,79450.0,80.0,0.0010069226
361,KRW-SOL,2023-12-01T00:00:00,2023-12-01T09:00:00,79530.0,82650.0,78630.0,80030.0,1701475199629,77695091184.32622,958667.69702267,79530.0,500.0,0.0062869357
362,KRW-SOL,2023-12-02T00:00:00,2023-12-02T09:00:00,80030.0,85240.0,79950.0,84900.0,1701561598845,78519985303.88596,950816.11970137,80030.0,4870.0,0.0608521804
363,KRW-SOL,2023-12-03T00:00:00,2023-12-03T09:00:00,84900.0,87400.0,83550.0,84610.0,1701647999838,94738891244.05193,1109917.09467695,84900.0,-290.0,-0.0034157833
364,KRW-SOL,2023-12-04T00:00:00,2023-12-04T09:00:00,84610.0,87310.0,81500.0,83380.0,1701734398923,151783756437.44852,1801322.07298348,84610.0,-1230.0,-0.0145372887
365,KRW-SOL,2023-12-05T00:00:00,2023-12-05T09:00:00,83380.0,84860.0,80010.0,83390.0,1701820799692,113757772328.06009,1380154.45187952,83380.0,10.0,0.0001199328
366,KRW-SOL,2023-12-06T00:00:00,2023-12-06T09:00:00,83390.0,91560.0,83350.0,85330.0,1701907199904,259499193660.72324,2961639.45843173,83390.0,1940.0,0.0232641804
367,KRW-SOL,2023-12-07T00:00:00,2023-12-07T09:00:00,85330.0,94980.0,85020.0,92840.0,1701993599649,203295898247.04526,2274916.88300482,85330.0,7510.0,0.0880112504
368,KRW-SOL,2023-12-08T00:00:00,2023-12-08T09:00:00,92830.0,103000.0,92830.0,102150.0,1702079999895,324206166385.22894,3300591.12722647,92840.0,9310.0,0.1002800517
369,KRW-SOL,2023-12-09T00:00:00,2023-12-09T09:00:00,102200.0,106100.0,99050.0,99440.0,1702166399998,184421973463.45834,1797213.30950816,102150.0,-2710.0,-0.0265296133
370,KRW-SOL,2023-12-10T00:00:00,2023-12-10T09:00:00,99440.0,102300.0,96690.0,102250.0,1702252799053,105190424790.8685,1055450.37500885,99440.0,2810.0,0.0282582462
371,KRW-SOL,2023-12-11T00:00:00,2023-12-11T09:00:00,102250.0,102500.0,91500.0,96990.0,1702339194831,240875103779.619,2513464.91556447,102250.0,-5260.0,-0.0514425428
372,KRW-SOL,2023-12-12T00:00:00,2023-12-12T09:00:00,96990.0,100000.0,91800.0,95210.0,1702425595496,185408064163.74118,1908683.51047553,96990.0,-1780.0,-0.0183524075
373,KRW-SOL,2023-12-13T00:00:00,2023-12-13T09:00:00,95220.0,99900.0,89850.0,97260.0,1702511999875,142265281704.97528,1511296.74464453,95210.0,2050.0,0.0215313517
374,KRW-SOL,2023-12-14T00:00:00,2023-12-14T09:00:00,97270.0,103850.0,95500.0,103200.0,1702598398181,152668921370.20944,1539008.15551367,97260.0,5940.0,0.0610734115
375,KRW-SOL,2023-12-15T00:00:00,2023-12-15T09:00:00,103200.0,109000.0,99860.0,100450.0,1702684799614,164111799095.2488,1565784.2808204,103200.0,-2750.0,-0.0266472868
376,KRW-SOL,2023-12-16T00:00:00,2023-12-16T09:00:00,100450.0,105600.0,98400.0,101100.0,1702771199956,97848299504.15294,956835.80192453,100450.0,650.0,0.006470881
377,KRW-SOL,2023-12-17T00:00:00,2023-12-17T09:00:00,101100.0,102350.0,96900.0,97080.0,1702857599378,80630019046.16145,808235.02993949,101100.0,-4020.0,-0.0397626113
378,KRW-SOL,2023-12-18T00:00:00,2023-12-18T09:00:00,97080.0,102550.0,91320.0,101300.0,1702943999168,152110111658.40118,1582798.17352464,97080.0,4220.0,0.0434693037
379,KRW-SOL,2023-12-19T00:00:00,2023-12-19T09:00:00,101300.0,103700.0,98310.0,100000.0,1703030399977,88632792566.81793,873982.39633976,101300.0,-1300.0,-0.0128331688
380,KRW-SOL,2023-12-20T00:00:00,2023-12-20T09:00:00,100000.0,113750.0,99860.0,111650.0,1703116798902,165060818169.88058,1548475.90709611,100000.0,11650.0,0.1165
381,KRW-SOL,2023-12-21T00:00:00,2023-12-21T09:00:00,111700.0,129400.0,110250.0,127300.0,1703203199641,267033723981.9004,2237143.80455101,111650.0,15650.0,0.1401701747
382,KRW-SOL,2023-12-22T00:00:00,2023-12-22T09:00:00,127300.0,135300.0,122750.0,132800.0,1703289599821,403560016171.3571,3118089.26727876,127300.0,5500.0,0.0432050275
383,KRW-SOL,2023-12-23T00:00:00,2023-12-23T09:00:00,132700.0,149100.0,126350.0,146100.0,1703375999411,267372522673.53024,1969124.24447455,132800.0,13300.0,0.1001506024
384,KRW-SOL,2023-12-24T00:00:00,2023-12-24T09:00:00,146100.0,159800.0,145300.0,151650.0,1703462399497,465623295968.3751,3053783.94493094,146100.0,5550.0,0.0379876797
385,KRW-SOL,2023-12-25T00:00:00,2023-12-25T09:00:00,151550.0,167550.0,145550.0,161200.0,1703548798413,448342918063.59143,2875278.95118544,151650.0,9550.0,0.0629739532
386,KRW-SOL,2023-12-26T00:00:00,2023-12-26T09:00:00,161100.0,161900.0,139500.0,150850.0,1703635198181,465677482227.6206,3073379.02124726,161200.0,-10350.0,-0.0642059553
387,KRW-SOL,2023-12-27T00:00:00,2023-12-27T09:00:00,150850.0,154650.0,140000.0,142650.0,1703721599354,313489753556.5567,2129078.22169735,150850.0,-8200.0,-0.0543586344
388,KRW-SOL,2023-12-28T00:00:00,2023-12-28T09:00:00,142700.0,146300.0,130200.0,136100.0,1703807998644,320986945728.498,2334712.72404011,142650.0,-6550.0,-0.045916579
389,KRW-SOL,2023-12-29T00:00:00,2023-12-29T09:00:00,136150.0,146250.0,133000.0,142500.0,1703894398336,345862393051.27203,2455418.97440187,136100.0,6400.0,0.0470242469
390,KRW-SOL,2023-12-30T00:00:00,2023-12-30T09:00:00,142450.0,143850.0,136000.0,137050.0,1703980799844,127147320818.98607,913218.61292194,142500.0,-5450.0,-0.038245614
391,KRW-SOL,2023-12-31T00:00:00,2023-12-31T09:00:00,137000.0,140950.0,133850.0,137400.0,1704067196837,108394111210.5005,786396.25752093,137050.0,350.0,0.0025538125
