,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
305,KRW-XEM,2023-10-06T00:00:00,2023-10-06T09:00:00,33.9,38.0,33.8,35.3,1696636796250,25532980457.37564,710256174.1910759,33.8,1.5,0.0443786982
306,KRW-XEM,2023-10-07T00:00:00,2023-10-07T09:00:00,35.3,35.3,34.4,34.8,1696723119202,2778208684.1602836,79852700.92981292,35.3,-0.5,-0.0141643059
307,KRW-XEM,2023-10-08T00:00:00,2023-10-08T09:00:00,34.7,35.1,34.1,34.9,1696809541804,1836444194.4732828,53195068.77474056,34.8,0.1,0.0028735632
308,KRW-XEM,2023-10-09T00:00:00,2023-10-09T09:00:00,34.8,35.2,33.3,33.8,1696895950483,1866579563.8551085,54549040.48310998,34.9,-1.1,-0.0315186246
309,KRW-XEM,2023-10-10T00:00:00,2023-10-10T09:00:00,33.9,34.6,33.7,34.0,1696982360456,943976229.8395244,27598545.3836296,33.8,0.2,0.0059171598
310,KRW-XEM,2023-10-11T00:00:00,2023-10-11T09:00:00,34.2,34.7,33.3,33.8,1697068460501,1010328546.5434161,29850835.27196068,34.0,-0.2,-0.0058823529
311,KRW-XEM,2023-10-12T00:00:00,2023-10-12T09:00:00,33.7,33.9,33.0,33.7,1697155163622,1061977289.5208763,31771375.0832793,33.8,-0.1,-0.0029585799
312,KRW-XEM,2023-10-13T00:00:00,2023-10-13T09:00:00,33.6,34.5,33.4,34.2,1697241589315,950864540.1319911,28046772.21510624,33.7,0.5,0.0148367953
313,KRW-XEM,2023-10-14T00:00:00,2023-10-14T09:00:00,34.0,34.5,33.9,34.2,1697327988231,1023412725.9021827,29896631.54664781,34.2,,0.0
314,KRW-XEM,2023-10-15T00:00:00,2023-10-15T09:00:00,34.3,35.6,34.0,35.3,1697414379659,3084901851.7817063,88253605.06805763,34.2,1.1,0.0321637427
315,KRW-XEM,2023-10-16T00:00:00,2023-10-16T09:00:00,35.3,36.1,35.0,35.4,1697500773445,2545006362.306444,71691876.23804694,35.3,0.1,0.0028328612
316,KRW-XEM,2023-10-17T00:00:00,2023-10-17T09:00:00,35.4,36.7,35.3,36.6,1697587098602,2323757924.7330503,65014029.10283138,35.4,1.2,0.0338983051
317,KRW-XEM,2023-10-18T00:00:00,2023-10-18T09:00:00,36.7,36.8,35.4,35.5,1697673566443,2240153683.1152496,62201457.99468941,36.6,-1.1,-0.0300546448
318,KRW-XEM,2023-10-19T00:00:00,2023-10-19T09:00:00,35.4,35.5,34.6,35.3,1697759903004,1175601007.1784513,33605307.34737175,35.5,-0.2,-0.0056338028
319,KRW-XEM,2023-10-20T00:00:00,2023-10-20T09:00:00,35.2,36.7,34.7,36.6,1697846392403,1553772270.6659553,43290780.59732114,35.3,1.3,0.0368271955
320,KRW-XEM,2023-10-21T00:00:00,2023-10-21T09:00:00,36.7,38.4,36.5,37.6,1697932790663,6702600396.069923,178508673.8366386,36.6,1.0,0.0273224044
321,KRW-XEM,2023-10-22T00:00:00,2023-10-22T09:00:00,37.5,37.8,36.2,37.8,1698019197852,1980822309.0186584,53713222.94996725,37.6,0.2,0.0053191489
322,KRW-XEM,2023-10-23T00:00:00,2023-10-23T09:00:00,37.7,38.8,37.0,38.5,1698105588910,2478853984.802063,65849818.10890277,37.8,0.7,0.0185185185
323,KRW-XEM,2023-10-24T00:00:00,2023-10-24T09:00:00,38.5,39.0,37.3,38.4,1698191982354,3811569743.362338,99902689.2333347,38.5,-0.1,-0.0025974026
324,KRW-XEM,2023-10-25T00:00:00,2023-10-25T09:00:00,38.4,40.3,37.2,38.4,1698278399862,6931720141.627728,178883341.2687318,38.4,,0.0
325,KRW-XEM,2023-10-26T00:00:00,2023-10-26T09:00:00,38.4,38.8,37.3,38.7,1698364756251,2978633822.950226,77873701.81588954,38.4,0.3,0.0078125
326,KRW-XEM,2023-10-27T00:00:00,2023-10-27T09:00:00,38.7,38.8,37.7,38.5,1698451123635,1737655148.0694485,45466821.49193046,38.7,-0.2,-0.0051679587
327,KRW-XEM,2023-10-28T00:00:00,2023-10-28T09:00:00,38.5,40.1,38.2,39.6,1698537565482,2086024377.4279485,53216991.18127252,38.5,1.1,0.0285714286
328,KRW-XEM,2023-10-29T00:00:00,2023-10-29T09:00:00,39.6,41.2,39.1,41.2,1698623987445,2502114540.196142,62406786.08085045,39.6,1.6,0.0404040404
329,KRW-XEM,2023-10-30T00:00:00,2023-10-30T09:00:00,41.0,44.7,40.3,41.8,1698710397933,18647141212.943672,436330140.836914,41.2,0.6,0.0145631068
330,KRW-XEM,2023-10-31T00:00:00,2023-10-31T09:00:00,41.9,44.0,38.9,43.2,1698796794884,9507551557.860641,226940810.2931067,41.8,1.4,0.033492823
331,KRW-XEM,2023-11-01T00:00:00,2023-11-01T09:00:00,43.3,44.3,41.5,44.1,1698883193271,6146684740.811068,144465589.7169338,43.2,0.9,0.0208333333
332,KRW-XEM,2023-11-02T00:00:00,2023-11-02T09:00:00,44.0,44.6,42.2,43.9,1698969547645,5474046990.833326,125715829.36609319,44.1,-0.2,-0.0045351474
333,KRW-XEM,2023-11-03T00:00:00,2023-11-03T09:00:00,43.9,43.9,41.6,43.0,1699055944500,3616827223.6542444,85133141.7050246,43.9,-0.9,-0.020501139
334,KRW-XEM,2023-11-04T00:00:00,2023-11-04T09:00:00,43.0,44.7,42.8,44.6,1699142393366,3595108405.692668,82121636.48148452,43.0,1.6,0.0372093023
335,KRW-XEM,2023-11-05T00:00:00,2023-11-05T09:00:00,44.6,45.9,43.7,44.9,1699228792461,4691141079.582495,105209584.63257155,44.6,0.3,0.0067264574
336,KRW-XEM,2023-11-06T00:00:00,2023-11-06T09:00:00,44.9,45.1,42.7,45.1,1699315192064,3499006770.1350584,79251454.39817716,44.9,0.2,0.004454343
337,KRW-XEM,2023-11-07T00:00:00,2023-11-07T09:00:00,45.1,45.1,43.2,44.3,1699401574790,3006479506.283485,68021321.34563445,45.1,-0.8,-0.0177383592
338,KRW-XEM,2023-11-08T00:00:00,2023-11-08T09:00:00,44.3,48.2,43.9,47.6,1699487995981,11820987460.097593,253873023.4493121,44.3,3.3,0.0744920993
339,KRW-XEM,2023-11-09T00:00:00,2023-11-09T09:00:00,47.5,64.9,47.2,51.0,1699574399573,171377495449.88855,3156739508.8800063,47.6,3.4,0.0714285714
340,KRW-XEM,2023-11-10T00:00:00,2023-11-10T09:00:00,51.0,51.5,48.5,51.2,1699660797612,18977766878.67413,382617053.15431446,51.0,0.2,0.0039215686
341,KRW-XEM,2023-11-11T00:00:00,2023-11-11T09:00:00,51.1,51.2,48.1,49.4,1699747189740,9005290086.304075,182269675.79678375,51.2,-1.8,-0.03515625
342,KRW-XEM,2023-11-12T00:00:00,2023-11-12T09:00:00,49.3,49.4,47.3,48.1,1699833578245,5011769408.716573,104067254.01435521,49.4,-1.3,-0.0263157895
343,KRW-XEM,2023-11-13T00:00:00,2023-11-13T09:00:00,48.2,51.2,47.9,49.1,1699919991860,10584026447.416975,213827943.048496,48.1,1.0,0.0207900208
344,KRW-XEM,2023-11-14T00:00:00,2023-11-14T09:00:00,49.1,52.2,46.0,46.9,1700006398512,24624596711.57332,493933110.0290154,49.1,-2.2,-0.0448065173
345,KRW-XEM,2023-11-15T00:00:00,2023-11-15T09:00:00,46.9,48.6,45.5,48.4,1700092795197,4308747406.793866,91649322.41537958,46.9,1.5,0.0319829424
346,KRW-XEM,2023-11-16T00:00:00,2023-11-16T09:00:00,48.5,50.3,47.7,49.2,1700179198838,8739742282.78071,178197401.59122047,48.4,0.8,0.0165289256
347,KRW-XEM,2023-11-17T00:00:00,2023-11-17T09:00:00,49.2,51.0,46.8,49.2,1700265596455,8611484797.34524,175613544.7624938,49.2,,0.0
348,KRW-XEM,2023-11-18T00:00:00,2023-11-18T09:00:00,49.2,49.3,46.5,48.8,1700351986438,3341206112.316466,69343229.12555619,49.2,-0.4,-0.0081300813
349,KRW-XEM,2023-11-19T00:00:00,2023-11-19T09:00:00,48.8,51.3,47.7,51.1,1700438387634,4925225177.656389,99006388.53774583,48.8,2.3,0.0471311475
350,KRW-XEM,2023-11-20T00:00:00,2023-11-20T09:00:00,51.1,52.2,50.2,51.1,1700524798808,9042731696.323479,176035740.00683358,51.1,,0.0
351,KRW-XEM,2023-11-21T00:00:00,2023-11-21T09:00:00,51.1,52.5,45.0,45.2,1700611198901,11138199187.242205,226826561.35052752,51.1,-5.9,-0.1154598826
352,KRW-XEM,2023-11-22T00:00:00,2023-11-22T09:00:00,45.2,48.6,44.5,48.1,1700697595995,5266501495.571308,114081636.4232391,45.2,2.9,0.064159292
353,KRW-XEM,2023-11-23T00:00:00,2023-11-23T09:00:00,48.1,48.2,46.7,47.9,1700783997249,3677341538.648566,77445391.13227506,48.1,-0.2,-0.0041580042
354,KRW-XEM,2023-11-24T00:00:00,2023-11-24T09:00:00,47.9,48.9,47.3,48.8,1700870388156,3348883105.4148903,69805785.13708489,47.9,0.9,0.0187891441
355,KRW-XEM,2023-11-25T00:00:00,2023-11-25T09:00:00,48.6,51.1,48.2,49.2,1700956780847,13739247335.860086,275894184.5653633,48.8,0.4,0.0081967213
356,KRW-XEM,2023-11-26T00:00:00,2023-11-26T09:00:00,49.2,49.3,47.7,48.6,1701043150492,3486903307.203661,71653409.81952453,49.2,-0.6,-0.012195122
357,KRW-XEM,2023-11-27T00:00:00,2023-11-27T09:00:00,48.6,48.9,46.2,47.6,1701129594851,3401565594.8532186,71768389.15659665,48.6,-1.0,-0.0205761317
358,KRW-XEM,2023-11-28T00:00:00,2023-11-28T09:00:00,47.6,47.8,45.6,47.2,1701215994485,2333988576.6955237,49979987.23087957,47.6,-0.4,-0.0084033613
359,KRW-XEM,2023-11-29T00:00:00,2023-11-29T09:00:00,47.3,49.4,47.1,48.9,1701302395740,5739710242.304797,119055903.78197616,47.2,1.7,0.0360169492
360,KRW-XEM,2023-11-30T00:00:00,2023-11-30T09:00:00,48.8,50.8,47.1,47.8,1701388760593,9390453442.38422,192405398.36841747,48.9,-1.1,-0.0224948875
361,KRW-XEM,2023-12-01T00:00:00,2023-12-01T09:00:00,47.7,49.5,47.0,49.3,1701475186346,2522470809.2254105,52231157.09464836,47.8,1.5,0.0313807531
362,KRW-XEM,2023-12-02T00:00:00,2023-12-02T09:00:00,49.1,49.9,48.6,49.6,1701561551050,1831012486.1173062,37319873.00804853,49.3,0.3,0.0060851927
363,KRW-XEM,2023-12-03T00:00:00,2023-12-03T09:00:00,49.7,50.7,48.6,50.3,1701647995899,3206849890.859607,64857022.36551618,49.6,0.7,0.0141129032
364,KRW-XEM,2023-12-04T00:00:00,2023-12-04T09:00:00,50.3,51.4,49.0,51.0,1701734366390,6190649120.256912,123324024.35075557,50.3,0.7,0.013916501
365,KRW-XEM,2023-12-05T00:00:00,2023-12-05T09:00:00,51.2,54.5,50.9,52.9,1701820795072,26017565006.24021,490443374.57001144,51.0,1.9,0.037254902
366,KRW-XEM,2023-12-06T00:00:00,2023-12-06T09:00:00,52.9,53.2,50.5,52.3,1701907196693,8226843724.04429,156981597.77403778,52.9,-0.6,-0.011342155
367,KRW-XEM,2023-12-07T00:00:00,2023-12-07T09:00:00,52.2,55.1,50.7,54.2,1701993597555,17179227928.976894,321560029.3439765,52.3,1.9,0.0363288719
368,KRW-XEM,2023-12-08T00:00:00,2023-12-08T09:00:00,54.1,55.7,52.9,55.5,1702079992941,7340163553.273186,135715061.11108142,54.2,1.3,0.0239852399
369,KRW-XEM,2023-12-09T00:00:00,2023-12-09T09:00:00,55.5,56.8,54.6,56.0,1702166391762,8072849594.743882,144897489.12429056,55.5,0.5,0.009009009
370,KRW-XEM,2023-12-10T00:00:00,2023-12-10T09:00:00,55.9,58.9,53.2,55.1,1702252793951,13894586236.675514,247104407.81754348,56.0,-0.9,-0.0160714286
371,KRW-XEM,2023-12-11T00:00:00,2023-12-11T09:00:00,55.2,55.3,49.1,50.9,1702339191144,9721788210.633453,189608625.03129387,55.1,-4.2,-0.0762250454
372,KRW-XEM,2023-12-12T00:00:00,2023-12-12T09:00:00,51.0,52.5,50.3,52.3,1702425586225,5533648290.01198,107406953.44212106,50.9,1.4,0.0275049116
373,KRW-XEM,2023-12-13T00:00:00,2023-12-13T09:00:00,52.2,53.8,49.9,53.2,1702511994693,4794653520.351032,93139588.31930913,52.3,0.9,0.017208413
374,KRW-XEM,2023-12-14T00:00:00,2023-12-14T09:00:00,53.2,55.0,52.0,54.4,1702598399350,4308484463.814675,81053347.24793532,53.2,1.2,0.022556391
375,KRW-XEM,2023-12-15T00:00:00,2023-12-15T09:00:00,54.3,57.3,53.7,54.2,1702684783817,11740878870.182299,211192429.60758647,54.4,-0.2,-0.0036764706
376,KRW-XEM,2023-12-16T00:00:00,2023-12-16T09:00:00,54.1,55.7,52.8,53.4,1702771194978,5024108955.83347,92755408.4338061,54.2,-0.8,-0.0147601476
377,KRW-XEM,2023-12-17T00:00:00,2023-12-17T09:00:00,53.4,53.5,51.1,51.3,1702857599898,4129966332.5581517,78771426.01237194,53.4,-2.1,-0.0393258427
378,KRW-XEM,2023-12-18T00:00:00,2023-12-18T09:00:00,51.2,51.5,47.0,50.3,1702943983118,6396448319.250651,130122672.27884784,51.3,-1.0,-0.0194931774
379,KRW-XEM,2023-12-19T00:00:00,2023-12-19T09:00:00,50.3,50.9,49.1,49.7,1703030367805,2738319801.7110376,54581151.99881971,50.3,-0.6,-0.0119284294
380,KRW-XEM,2023-12-20T00:00:00,2023-12-20T09:00:00,49.7,51.3,48.9,50.8,1703116794286,2991441008.172009,59534139.24147189,49.7,1.1,0.0221327968
381,KRW-XEM,2023-12-21T00:00:00,2023-12-21T09:00:00,50.7,53.2,50.5,53.0,1703203184394,4141276353.6671987,79743314.88842037,50.8,2.2,0.0433070866
382,KRW-XEM,2023-12-22T00:00:00,2023-12-22T09:00:00,53.0,55.6,51.4,53.8,1703289582363,11426680430.307844,212612930.05059302,53.0,0.8,0.0150943396
383,KRW-XEM,2023-12-23T00:00:00,2023-12-23T09:00:00,53.8,55.1,53.1,54.0,1703375999244,3614330508.5141764,66773402.73042196,53.8,0.2,0.0037174721
384,KRW-XEM,2023-12-24T00:00:00,2023-12-24T09:00:00,54.0,54.2,51.2,51.9,1703462391352,3034374953.9689074,57223609.12304454,54.0,-2.1,-0.0388888889
385,KRW-XEM,2023-12-25T00:00:00,2023-12-25T09:00:00,52.0,53.7,51.4,53.1,1703548751203,2368743375.311545,44805810.06875853,51.9,1.2,0.0231213873
386,KRW-XEM,2023-12-26T00:00:00,2023-12-26T09:00:00,53.2,54.0,50.2,52.4,1703635194915,4100416280.550533,78486670.35078903,53.1,-0.7,-0.0131826742
387,KRW-XEM,2023-12-27T00:00:00,2023-12-27T09:00:00,52.4,54.9,50.2,54.8,1703721597253,5472367923.665541,104418732.12611362,52.4,2.4,0.0458015267
388,KRW-XEM,2023-12-28T00:00:00,2023-12-28T09:00:00,54.8,55.3,51.6,52.1,1703807994007,5112381173.220368,95847744.23714708,54.8,-2.7,-0.049270073
389,KRW-XEM,2023-12-29T00:00:00,2023-12-29T09:00:00,52.1,53.0,50.5,51.3,1703894390646,3699091735.3683476,71700548.06176732,52.1,-0.8,-0.0153550864
390,KRW-XEM,2023-12-30T00:00:00,2023-12-30T09:00:00,51.3,52.2,50.6,51.7,1703980771172,1653441020.8581774,32150189.02996817,51.3,0.4,0.007797271
391,KRW-XEM,2023-12-31T00:00:00,2023-12-31T09:00:00,51.7,53.3,51.3,52.8,1704067171373,2445682904.6671433,46644192.383258,51.7,1.1,0.0212765957
