,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
146,KRW-BTC,2021-04-30,2021-04-30T09:00:00,63816000.0,68540000.0,63500000.0,67939000.0,1619827200332,1197640896050.342,18322.27981277,63814000.0,4125000.0,0.0646409879
147,KRW-BTC,2021-05-01,2021-05-01T09:00:00,67956000.0,69386000.0,67557000.0,69049000.0,1619913601081,678036571369.5531,9860.60752162,67939000.0,1110000.0,0.0163381857
148,KRW-BTC,2021-05-02,2021-05-02T09:00:00,69041000.0,69297000.0,66803000.0,68452000.0,1620000000267,543840573039.7181,7970.05903976,69049000.0,-597000.0,-0.008646034
149,KRW-BTC,2021-05-03,2021-05-03T09:00:00,68452000.0,70999000.0,68281000.0,69996000.0,1620086400277,658850341681.7671,9426.09845223,68452000.0,1544000.0,0.0225559516
150,KRW-BTC,2021-05-04,2021-05-04T09:00:00,69996000.0,70490000.0,66500000.0,66829000.0,1620172800431,868911421472.1168,12631.58490146,69996000.0,-3167000.0,-0.0452454426
151,KRW-BTC,2021-05-05,2021-05-05T09:00:00,66828000.0,70007000.0,66500000.0,68679000.0,1620259200003,804024775720.5424,11726.63421242,66829000.0,1850000.0,0.0276825929
152,KRW-BTC,2021-05-06,2021-05-06T09:00:00,68700000.0,70853000.0,67899000.0,68767000.0,1620345600858,904068945799.3906,13078.41996809,68679000.0,88000.0,0.0012813233
153,KRW-BTC,2021-05-07,2021-05-07T09:00:00,68760000.0,69729000.0,66900000.0,68563000.0,1620432000129,819830312855.9326,12047.6815528,68767000.0,-204000.0,-0.0029665392
154,KRW-BTC,2021-05-08,2021-05-08T09:00:00,68564000.0,71879000.0,67610000.0,71740000.0,1620518400434,881406410488.2178,12558.43062882,68563000.0,3177000.0,0.0463369456
155,KRW-BTC,2021-05-09,2021-05-09T09:00:00,71728000.0,73129000.0,70147000.0,71505000.0,1620604800347,843543861353.1299,11786.59649177,71740000.0,-235000.0,-0.0032757179
156,KRW-BTC,2021-05-10,2021-05-10T09:00:00,71506000.0,72460000.0,70175000.0,70902000.0,1620691200652,937362461910.9203,13096.22237631,71505000.0,-603000.0,-0.0084329767
157,KRW-BTC,2021-05-11,2021-05-11T09:00:00,70902000.0,71750000.0,67597000.0,69741000.0,1620777600322,827117926967.4032,11913.28320208,70902000.0,-1161000.0,-0.0163747144
158,KRW-BTC,2021-05-12,2021-05-12T09:00:00,69714000.0,70499000.0,60854000.0,62257000.0,1620864001018,1505870407356.399,22173.21879,69741000.0,-7484000.0,-0.1073113377
159,KRW-BTC,2021-05-13,2021-05-13T09:00:00,62380000.0,65472000.0,60200000.0,63069000.0,1620950400515,1422951884853.1233,22547.5357541,62257000.0,812000.0,0.0130427101
160,KRW-BTC,2021-05-14,2021-05-14T09:00:00,63080000.0,63656000.0,61001000.0,61797000.0,1621036800336,821862466125.797,13221.57503799,63069000.0,-1272000.0,-0.020168387
161,KRW-BTC,2021-05-15,2021-05-15T09:00:00,61795000.0,62118000.0,57900000.0,58807000.0,1621123200565,1059012110721.2826,17508.20716437,61797000.0,-2990000.0,-0.0483842258
162,KRW-BTC,2021-05-16,2021-05-16T09:00:00,58814000.0,60721000.0,55500000.0,57649000.0,1621209600011,967020553997.1249,16552.64330014,58807000.0,-1158000.0,-0.0196915333
163,KRW-BTC,2021-05-17,2021-05-17T09:00:00,57655000.0,58000000.0,51381000.0,54057000.0,1621295999844,1490995015415.6033,27456.42210679,57649000.0,-3592000.0,-0.062308106
164,KRW-BTC,2021-05-18,2021-05-18T09:00:00,54057000.0,56366000.0,53001000.0,53419000.0,1621382401417,824428496120.5553,15075.12157223,54057000.0,-638000.0,-0.0118023568
165,KRW-BTC,2021-05-19,2021-05-19T09:00:00,53404000.0,53992000.0,42595000.0,50379000.0,1621468800429,1999142167043.8147,40112.86111135,53419000.0,-3040000.0,-0.0569085906
166,KRW-BTC,2021-05-20,2021-05-20T09:00:00,50477000.0,53070000.0,48328000.0,51320000.0,1621555200373,1086531552690.5686,21350.8166367,50379000.0,941000.0,0.0186784176
167,KRW-BTC,2021-05-21,2021-05-21T09:00:00,51318000.0,52726000.0,45701000.0,49112000.0,1621641600002,1096343126565.4725,22198.61379209,51320000.0,-2208000.0,-0.0430241621
168,KRW-BTC,2021-05-22,2021-05-22T09:00:00,49080000.0,49260000.0,43957000.0,47460000.0,1621727999456,776466334420.9885,16597.85063127,49112000.0,-1652000.0,-0.0336374002
169,KRW-BTC,2021-05-23,2021-05-23T09:00:00,47444000.0,48592000.0,39331000.0,42585000.0,1621814400343,1183273079066.374,27384.56412739,47460000.0,-4875000.0,-0.1027180784
170,KRW-BTC,2021-05-24,2021-05-24T09:00:00,42585000.0,47452000.0,41253000.0,46963000.0,1621900800378,997947887508.5018,22353.30949228,42585000.0,4378000.0,0.1028061524
171,KRW-BTC,2021-05-25,2021-05-25T09:00:00,46932000.0,49113000.0,45197000.0,47047000.0,1621987200233,719724304376.1548,15379.79580919,46963000.0,84000.0,0.0017886421
172,KRW-BTC,2021-05-26,2021-05-26T09:00:00,47067000.0,49081000.0,46265000.0,47325000.0,1622073600243,542898496923.52856,11383.21756444,47047000.0,278000.0,0.0059089846
173,KRW-BTC,2021-05-27,2021-05-27T09:00:00,47324000.0,48120000.0,45423000.0,46563000.0,1622160000129,485327245758.55164,10358.12372991,47325000.0,-762000.0,-0.0161014263
174,KRW-BTC,2021-05-28,2021-05-28T09:00:00,46568000.0,47069000.0,43009000.0,43723000.0,1622246399868,653789886693.8527,14678.13363228,46563000.0,-2840000.0,-0.0609926336
175,KRW-BTC,2021-05-29,2021-05-29T09:00:00,43723000.0,44812000.0,41405000.0,42688000.0,1622332799822,455335455609.8606,10628.41267526,43723000.0,-1035000.0,-0.0236717517
176,KRW-BTC,2021-05-30,2021-05-30T09:00:00,42688000.0,43827000.0,40580000.0,43177000.0,1622419200089,390380846749.335,9194.80791712,42688000.0,489000.0,0.0114552099
177,KRW-BTC,2021-05-31,2021-05-31T09:00:00,43177000.0,44235000.0,41304000.0,43761000.0,1622505600201,433619356290.74396,10111.06622016,43177000.0,584000.0,0.0135257197
178,KRW-BTC,2021-06-01,2021-06-01T09:00:00,43761000.0,44550000.0,42515000.0,43200000.0,1622591999484,394830519477.33984,9081.15492851,43761000.0,-561000.0,-0.0128196339
179,KRW-BTC,2021-06-02,2021-06-02T09:00:00,43207000.0,44341000.0,42550000.0,43732000.0,1622678399959,321717797672.648,7405.76064222,43200000.0,532000.0,0.0123148148
180,KRW-BTC,2021-06-03,2021-06-03T09:00:00,43744000.0,45692000.0,43439000.0,45431000.0,1622764799801,393358009291.04706,8776.66953211,43732000.0,1699000.0,0.0388502698
181,KRW-BTC,2021-06-04,2021-06-04T09:00:00,45429000.0,45500000.0,42210000.0,42938000.0,1622851199884,423885446287.57837,9703.70957015,45431000.0,-2493000.0,-0.054874425
182,KRW-BTC,2021-06-05,2021-06-05T09:00:00,42938000.0,43766000.0,41468000.0,41943000.0,1622937599157,293546032639.7488,6891.39874143,42938000.0,-995000.0,-0.023172947
183,KRW-BTC,2021-06-06,2021-06-06T09:00:00,41942000.0,42455000.0,41445000.0,41780000.0,1623023999980,200516487181.42853,4781.23144314,41943000.0,-163000.0,-0.0038862265
184,KRW-BTC,2021-06-07,2021-06-07T09:00:00,41780000.0,42458000.0,38916000.0,39064000.0,1623110400220,351349641054.2827,8580.17805342,41780000.0,-2716000.0,-0.0650071805
185,KRW-BTC,2021-06-08,2021-06-08T09:00:00,39065000.0,39642000.0,36364000.0,38494000.0,1623196799477,476604724981.6908,12529.11360518,39064000.0,-570000.0,-0.0145914397
186,KRW-BTC,2021-06-09,2021-06-09T09:00:00,38495000.0,43610000.0,37200000.0,43278000.0,1623283200060,724591188555.2808,17850.79538956,38494000.0,4784000.0,0.1242791084
187,KRW-BTC,2021-06-10,2021-06-10T09:00:00,43282000.0,44620000.0,41810000.0,42836000.0,1623369599274,698112613625.4917,16175.75407976,43278000.0,-442000.0,-0.0102130413
188,KRW-BTC,2021-06-11,2021-06-11T09:00:00,42836000.0,43805000.0,42060000.0,43698000.0,1623456000080,703961074389.3296,16348.37533943,42836000.0,862000.0,0.0201232608
189,KRW-BTC,2021-06-12,2021-06-12T09:00:00,43698000.0,44088000.0,40640000.0,41430000.0,1623542399769,659035780813.1942,15751.47878703,43698000.0,-2268000.0,-0.0519016889
190,KRW-BTC,2021-06-13,2021-06-13T09:00:00,41430000.0,45116000.0,40543000.0,44746000.0,1623628800144,531122435073.5828,12435.4854908,41430000.0,3316000.0,0.0800386194
191,KRW-BTC,2021-06-14,2021-06-14T09:00:00,44746000.0,47401000.0,44400000.0,46501000.0,1623715199463,868311615872.6334,18922.82336997,44746000.0,1755000.0,0.0392213829
192,KRW-BTC,2021-06-15,2021-06-15T09:00:00,46511000.0,47500000.0,45483000.0,46389000.0,1623801599059,489978887151.35284,10580.65997587,46501000.0,-112000.0,-0.0024085504
193,KRW-BTC,2021-06-16,2021-06-16T09:00:00,46409000.0,46543000.0,44887000.0,45295000.0,1623888000130,492179952272.6588,10781.5432318,46389000.0,-1094000.0,-0.023583177
194,KRW-BTC,2021-06-17,2021-06-17T09:00:00,45306000.0,46048000.0,44390000.0,44854000.0,1623974399790,485762760742.5949,10707.19704008,45295000.0,-441000.0,-0.009736174
195,KRW-BTC,2021-06-18,2021-06-18T09:00:00,44823000.0,44945000.0,42191000.0,42599000.0,1624060800166,663473218674.1248,15162.18446155,44854000.0,-2255000.0,-0.050274223
196,KRW-BTC,2021-06-19,2021-06-19T09:00:00,42588000.0,43000000.0,41364000.0,42088000.0,1624147199514,396532888799.2468,9403.80354635,42599000.0,-511000.0,-0.0119955868
197,KRW-BTC,2021-06-20,2021-06-20T09:00:00,42088000.0,42443000.0,39785000.0,41842000.0,1624233600173,542727572730.78064,13184.49590156,42088000.0,-246000.0,-0.0058448964
198,KRW-BTC,2021-06-21,2021-06-21T09:00:00,41843000.0,42048000.0,36802000.0,37393000.0,1624320000181,900832746987.2739,23102.5613381,41842000.0,-4449000.0,-0.1063285694
199,KRW-BTC,2021-06-22,2021-06-22T09:00:00,37397000.0,39068000.0,33900000.0,37784000.0,1624406400134,1100785783862.6877,29986.86958363,37393000.0,391000.0,0.0104565026
200,KRW-BTC,2021-06-23,2021-06-23T09:00:00,37784000.0,40099000.0,36726000.0,39077000.0,1624492799746,690395108283.8069,17696.3951684,37784000.0,1293000.0,0.0342208342
201,KRW-BTC,2021-06-24,2021-06-24T09:00:00,39077000.0,40705000.0,37770000.0,40098000.0,1624579200003,460328834123.54083,11788.00643035,39077000.0,1021000.0,0.0261279013
202,KRW-BTC,2021-06-25,2021-06-25T09:00:00,40100000.0,40956000.0,36901000.0,37152000.0,1624665599820,565595835274.6146,14567.87636139,40098000.0,-2946000.0,-0.0734699985
203,KRW-BTC,2021-06-26,2021-06-26T09:00:00,37152000.0,37999000.0,35522000.0,37629000.0,1624752000059,487595538776.1035,13300.23645376,37152000.0,477000.0,0.0128391473
204,KRW-BTC,2021-06-27,2021-06-27T09:00:00,37617000.0,40000000.0,37253000.0,39985000.0,1624838400076,477496599478.453,12422.20134974,37629000.0,2356000.0,0.0626112839
205,KRW-BTC,2021-06-28,2021-06-28T09:00:00,39985000.0,40570000.0,39188000.0,39959000.0,1624924800209,507423356322.17267,12722.91550336,39985000.0,-26000.0,-0.0006502438
206,KRW-BTC,2021-06-29,2021-06-29T09:00:00,39971000.0,42180000.0,39810000.0,41528000.0,1625011200240,540488614539.7225,13195.49436844,39959000.0,1569000.0,0.0392652469
207,KRW-BTC,2021-06-30,2021-06-30T09:00:00,41528000.0,41833000.0,40010000.0,40674000.0,1625097598678,374038855427.6796,9199.17468909,41528000.0,-854000.0,-0.0205644385
208,KRW-BTC,2021-07-01,2021-07-01T09:00:00,40663000.0,40683000.0,38668000.0,39320000.0,1625184000173,360194809356.23663,9130.32512048,40674000.0,-1354000.0,-0.033289079
209,KRW-BTC,2021-07-02,2021-07-02T09:00:00,39320000.0,39834000.0,38288000.0,39442000.0,1625270399505,250379065205.81564,6427.36915506,39320000.0,122000.0,0.0031027467
210,KRW-BTC,2021-07-03,2021-07-03T09:00:00,39440000.0,40578000.0,38951000.0,40299000.0,1625356799704,196728282036.98206,4933.22955397,39442000.0,857000.0,0.0217281071
211,KRW-BTC,2021-07-04,2021-07-04T09:00:00,40299000.0,41643000.0,40088000.0,40948000.0,1625443200073,204137532775.4473,4981.52353166,40299000.0,649000.0,0.016104618
212,KRW-BTC,2021-07-05,2021-07-05T09:00:00,40915000.0,40948000.0,38957000.0,39506000.0,1625529599706,345601003050.7225,8680.72316484,40948000.0,-1442000.0,-0.0352153951
213,KRW-BTC,2021-07-06,2021-07-06T09:00:00,39509000.0,40650000.0,39340000.0,39814000.0,1625616000103,250893123484.22366,6292.90393266,39506000.0,308000.0,0.0077962841
214,KRW-BTC,2021-07-07,2021-07-07T09:00:00,39814000.0,40727000.0,39637000.0,39743000.0,1625702399625,231746067905.13364,5761.28681997,39814000.0,-71000.0,-0.0017832923
215,KRW-BTC,2021-07-08,2021-07-08T09:00:00,39743000.0,39953000.0,38200000.0,39082000.0,1625788800075,318404853880.8934,8178.52667179,39743000.0,-661000.0,-0.0166318597
216,KRW-BTC,2021-07-09,2021-07-09T09:00:00,39069000.0,40070000.0,38123000.0,39820000.0,1625875200029,240777153564.4225,6163.10273495,39082000.0,738000.0,0.0188833734
217,KRW-BTC,2021-07-10,2021-07-10T09:00:00,39801000.0,40302000.0,39124000.0,39626000.0,1625961598609,165740052954.24866,4161.71919637,39820000.0,-194000.0,-0.0048719237
218,KRW-BTC,2021-07-11,2021-07-11T09:00:00,39633000.0,40580000.0,39250000.0,40194000.0,1626048000220,155055694807.25595,3892.50336161,39626000.0,568000.0,0.0143340231
219,KRW-BTC,2021-07-12,2021-07-12T09:00:00,40194000.0,40570000.0,38850000.0,39193000.0,1626134399295,213052051083.5768,5361.07767221,40194000.0,-1001000.0,-0.0249042146
220,KRW-BTC,2021-07-13,2021-07-13T09:00:00,39177000.0,39363000.0,38297000.0,38713000.0,1626220800105,178535501090.68716,4602.44957727,39193000.0,-480000.0,-0.0122470849
221,KRW-BTC,2021-07-14,2021-07-14T09:00:00,38741000.0,38975000.0,37600000.0,38592000.0,1626307199933,249612588010.58618,6508.67678169,38713000.0,-121000.0,-0.0031255651
222,KRW-BTC,2021-07-15,2021-07-15T09:00:00,38590000.0,39045000.0,37088000.0,37606000.0,1626393600101,280398778393.4886,7363.60708143,38592000.0,-986000.0,-0.0255493367
223,KRW-BTC,2021-07-16,2021-07-16T09:00:00,37606000.0,38053000.0,36750000.0,37199000.0,1626480000106,213113548297.35504,5695.87391285,37606000.0,-407000.0,-0.0108227411
224,KRW-BTC,2021-07-17,2021-07-17T09:00:00,37199000.0,37800000.0,36824000.0,37205000.0,1626566399887,131612696296.66388,3533.68515996,37199000.0,6000.0,0.0001612947
225,KRW-BTC,2021-07-18,2021-07-18T09:00:00,37205000.0,38172000.0,37000000.0,37663000.0,1626652800059,138465617249.63922,3688.50914112,37205000.0,458000.0,0.0123101734
226,KRW-BTC,2021-07-19,2021-07-19T09:00:00,37663000.0,37704000.0,36500000.0,36799000.0,1626739198441,155861957828.68225,4208.48795672,37663000.0,-864000.0,-0.0229402862
227,KRW-BTC,2021-07-20,2021-07-20T09:00:00,36799000.0,36937000.0,34820000.0,35305000.0,1626825600092,248406330735.08133,6998.98495576,36799000.0,-1494000.0,-0.0405989293
228,KRW-BTC,2021-07-21,2021-07-21T09:00:00,35339000.0,38374000.0,35000000.0,38013000.0,1626911999627,253633310553.2038,6880.93687268,35305000.0,2708000.0,0.0767030166
229,KRW-BTC,2021-07-22,2021-07-22T09:00:00,38012000.0,38470000.0,37428000.0,37925000.0,1626998399495,159613929614.47318,4209.60291091,38013000.0,-88000.0,-0.0023149975
230,KRW-BTC,2021-07-23,2021-07-23T09:00:00,37922000.0,39113000.0,37790000.0,39108000.0,1627084800680,176644365075.1862,4624.03229131,37925000.0,1183000.0,0.0311931444
231,KRW-BTC,2021-07-24,2021-07-24T09:00:00,39113000.0,40240000.0,38919000.0,40112000.0,1627171200225,196353164978.12585,4969.11794139,39108000.0,1004000.0,0.0256724967
232,KRW-BTC,2021-07-25,2021-07-25T09:00:00,40076000.0,41110000.0,39547000.0,41070000.0,1627257600206,190643539619.3983,4748.42546082,40112000.0,958000.0,0.0238831272
233,KRW-BTC,2021-07-26,2021-07-26T09:00:00,41054000.0,46800000.0,40864000.0,43001000.0,1627343999769,803409465489.3989,18124.95452103,41070000.0,1931000.0,0.0470172876
234,KRW-BTC,2021-07-27,2021-07-27T09:00:00,43021000.0,45506000.0,42050000.0,45409000.0,1627430399997,467385408621.45624,10710.88094497,43001000.0,2408000.0,0.0559986977
235,KRW-BTC,2021-07-28,2021-07-28T09:00:00,45447000.0,47494000.0,45000000.0,46350000.0,1627516800108,547717509631.0625,11869.72271998,45409000.0,941000.0,0.0207227642
236,KRW-BTC,2021-07-29,2021-07-29T09:00:00,46350000.0,46996000.0,45529000.0,45907000.0,1627603199815,272164212254.33475,5904.86424006,46350000.0,-443000.0,-0.0095577131
237,KRW-BTC,2021-07-30,2021-07-30T09:00:00,45936000.0,48661000.0,44450000.0,48555000.0,1627689599802,426284796838.65125,9277.56945527,45907000.0,2648000.0,0.057681835
238,KRW-BTC,2021-07-31,2021-07-31T09:00:00,48570000.0,48768000.0,47650000.0,47979000.0,1627776000096,248552503038.62796,5158.44167442,48555000.0,-576000.0,-0.011862836
239,KRW-BTC,2021-08-01,2021-08-01T09:00:00,47979000.0,49471000.0,46003000.0,46274000.0,1627862400096,325989173859.44476,6806.08556397,47979000.0,-1705000.0,-0.0355363805
240,KRW-BTC,2021-08-02,2021-08-02T09:00:00,46263000.0,46788000.0,45150000.0,45451000.0,1627948800071,327175849671.0313,7121.32542712,46274000.0,-823000.0,-0.0177853654
241,KRW-BTC,2021-08-03,2021-08-03T09:00:00,45451000.0,46150000.0,44440000.0,44969000.0,1628035199225,335516584182.57196,7445.82457713,45451000.0,-482000.0,-0.0106048272
242,KRW-BTC,2021-08-04,2021-08-04T09:00:00,44950000.0,46038000.0,44000000.0,45718000.0,1628121599131,291363934837.11224,6481.94468452,44969000.0,749000.0,0.0166559185
243,KRW-BTC,2021-08-05,2021-08-05T09:00:00,45718000.0,47650000.0,43841000.0,47139000.0,1628207999859,473390293840.28876,10399.67917867,45718000.0,1421000.0,0.0310818496
244,KRW-BTC,2021-08-06,2021-08-06T09:00:00,47099000.0,49898000.0,46250000.0,49349000.0,1628294400132,453840993289.6811,9456.96848632,47139000.0,2210000.0,0.0468826237
245,KRW-BTC,2021-08-07,2021-08-07T09:00:00,49342000.0,51300000.0,49000000.0,50956000.0,1628380800052,550505738787.5818,10988.79383695,49349000.0,1607000.0,0.0325639831
246,KRW-BTC,2021-08-08,2021-08-08T09:00:00,50956000.0,51731000.0,50110000.0,50799000.0,1628467200133,456213636723.8092,8950.68143253,50956000.0,-157000.0,-0.0030810896
247,KRW-BTC,2021-08-09,2021-08-09T09:00:00,50790000.0,53077000.0,49585000.0,52846000.0,1628553599491,545486912751.485,10539.78165913,50799000.0,2047000.0,0.0402960688
248,KRW-BTC,2021-08-10,2021-08-10T09:00:00,52862000.0,53491000.0,51800000.0,52339000.0,1628640000363,520878470417.8687,9910.23810999,52846000.0,-507000.0,-0.0095939144
249,KRW-BTC,2021-08-11,2021-08-11T09:00:00,52335000.0,53500000.0,52219000.0,52590000.0,1628726400577,579202786491.2515,10943.96845795,52339000.0,251000.0,0.0047956591
250,KRW-BTC,2021-08-12,2021-08-12T09:00:00,52585000.0,53395000.0,51391000.0,52079000.0,1628812800414,691538686333.4755,13202.59267402,52590000.0,-511000.0,-0.0097166762
251,KRW-BTC,2021-08-13,2021-08-13T09:00:00,52078000.0,55313000.0,51767000.0,55146000.0,1628899200057,619038294155.9808,11542.23600174,52079000.0,3067000.0,0.0588912998
252,KRW-BTC,2021-08-14,2021-08-14T09:00:00,55145000.0,55742000.0,53573000.0,54812000.0,1628985600063,570678967849.8423,10406.46231641,55146000.0,-334000.0,-0.0060566496
253,KRW-BTC,2021-08-15,2021-08-15T09:00:00,54817000.0,55166000.0,53349000.0,54636000.0,1629071999927,470845007276.4989,8686.54728059,54812000.0,-176000.0,-0.0032109757
254,KRW-BTC,2021-08-16,2021-08-16T09:00:00,54638000.0,55704000.0,53700000.0,53863000.0,1629158400153,470451841173.91284,8599.29243939,54636000.0,-773000.0,-0.0141481807
255,KRW-BTC,2021-08-17,2021-08-17T09:00:00,53863000.0,54649000.0,52500000.0,52660000.0,1629244800288,505480406480.1733,9398.25919668,53863000.0,-1203000.0,-0.0223344411
256,KRW-BTC,2021-08-18,2021-08-18T09:00:00,52674000.0,53874000.0,51938000.0,52812000.0,1629331200054,757953791475.3573,14256.33672927,52660000.0,152000.0,0.0028864413
257,KRW-BTC,2021-08-19,2021-08-19T09:00:00,52815000.0,55050000.0,52002000.0,55017000.0,1629417600181,744124182994.7227,13997.11722659,52812000.0,2205000.0,0.0417518746
258,KRW-BTC,2021-08-20,2021-08-20T09:00:00,55030000.0,57910000.0,54824000.0,57683000.0,1629504000143,702429945452.2936,12560.50365601,55017000.0,2666000.0,0.0484577494
259,KRW-BTC,2021-08-21,2021-08-21T09:00:00,57690000.0,58280000.0,56557000.0,57553000.0,1629590399945,526538062801.1975,9176.90265489,57683000.0,-130000.0,-0.0022536969
260,KRW-BTC,2021-08-22,2021-08-22T09:00:00,57576000.0,58000000.0,56611000.0,57681000.0,1629676799658,420622994566.5057,7327.1797741,57553000.0,128000.0,0.002224037
261,KRW-BTC,2021-08-23,2021-08-23T09:00:00,57714000.0,58726000.0,57374000.0,57627000.0,1629763200208,637195815103.7274,10945.24369893,57681000.0,-54000.0,-0.0009361835
262,KRW-BTC,2021-08-24,2021-08-24T09:00:00,57627000.0,57905000.0,55800000.0,56134000.0,1629849600330,960959159079.5452,16813.02809495,57627000.0,-1493000.0,-0.0259079945
263,KRW-BTC,2021-08-25,2021-08-25T09:00:00,56168000.0,57325000.0,55100000.0,57100000.0,1629936000293,628614221129.9324,11188.10656994,56134000.0,966000.0,0.0172088217
264,KRW-BTC,2021-08-26,2021-08-26T09:00:00,57088000.0,57497000.0,54504000.0,55225000.0,1630022400099,527838423776.14746,9477.10372476,57100000.0,-1875000.0,-0.0328371278
265,KRW-BTC,2021-08-27,2021-08-27T09:00:00,55255000.0,57600000.0,54616000.0,57401000.0,1630108800373,466075659839.3081,8324.33196789,55225000.0,2176000.0,0.0394024445
266,KRW-BTC,2021-08-28,2021-08-28T09:00:00,57400000.0,57885000.0,56704000.0,57428000.0,1630195199767,318695080890.53296,5552.26274864,57401000.0,27000.0,0.0004703751
267,KRW-BTC,2021-08-29,2021-08-29T09:00:00,57428000.0,58000000.0,56500000.0,57272000.0,1630281600097,664765748254.3783,11623.61867326,57428000.0,-156000.0,-0.0027164449
268,KRW-BTC,2021-08-30,2021-08-30T09:00:00,57272000.0,57479000.0,55555000.0,55800000.0,1630368000059,827526275068.3098,14613.33339131,57272000.0,-1472000.0,-0.0257019137
269,KRW-BTC,2021-08-31,2021-08-31T09:00:00,55800000.0,56333000.0,55022000.0,55230000.0,1630454400065,616516258003.1985,11075.54698274,55800000.0,-570000.0,-0.0102150538
270,KRW-BTC,2021-09-01,2021-09-01T09:00:00,55228000.0,56900000.0,54538000.0,56455000.0,1630540800066,505247782246.04785,9099.48005828,55230000.0,1225000.0,0.0221799747
271,KRW-BTC,2021-09-02,2021-09-02T09:00:00,56445000.0,58369000.0,56232000.0,57155000.0,1630627199985,515970812918.00903,8965.19366094,56455000.0,700000.0,0.012399256
272,KRW-BTC,2021-09-03,2021-09-03T09:00:00,57155000.0,59110000.0,56500000.0,57783000.0,1630713599894,667571204414.9666,11527.48633542,57155000.0,628000.0,0.0109876651
273,KRW-BTC,2021-09-04,2021-09-04T09:00:00,57717000.0,58500000.0,57184000.0,57827000.0,1630799999788,419279027038.78033,7242.35579057,57783000.0,44000.0,0.0007614696
274,KRW-BTC,2021-09-05,2021-09-05T09:00:00,57836000.0,59650000.0,57217000.0,59212000.0,1630886400067,439317277734.582,7573.37229192,57827000.0,1385000.0,0.0239507496
275,KRW-BTC,2021-09-06,2021-09-06T09:00:00,59212000.0,61056000.0,58810000.0,60839000.0,1630972799887,426546418425.84424,7151.92707503,59212000.0,1627000.0,0.0274775383
276,KRW-BTC,2021-09-07,2021-09-07T09:00:00,60839000.0,61113000.0,55000000.0,56672000.0,1631059200316,1160638810012.4539,19856.73841443,60839000.0,-4167000.0,-0.06849225
277,KRW-BTC,2021-09-08,2021-09-08T09:00:00,56668000.0,57250000.0,53154000.0,55580000.0,1631145599884,701590969807.58,12683.32987229,56672000.0,-1092000.0,-0.0192687747
278,KRW-BTC,2021-09-09,2021-09-09T09:00:00,55576000.0,56567000.0,54701000.0,55900000.0,1631232000016,418872318710.8933,7540.98052835,55580000.0,320000.0,0.0057574667
279,KRW-BTC,2021-09-10,2021-09-10T09:00:00,55879000.0,56850000.0,54701000.0,55031000.0,1631318399810,587118672586.7328,10524.62607334,55900000.0,-869000.0,-0.0155456172
280,KRW-BTC,2021-09-11,2021-09-11T09:00:00,55031000.0,55400000.0,54316000.0,54800000.0,1631404799730,233572715191.50043,4246.7897401,55031000.0,-231000.0,-0.0041976341
281,KRW-BTC,2021-09-12,2021-09-12T09:00:00,54800000.0,55580000.0,54316000.0,55078000.0,1631491200131,244803798485.11185,4456.24751341,54800000.0,278000.0,0.0050729927
282,KRW-BTC,2021-09-13,2021-09-13T09:00:00,55078000.0,56663000.0,53600000.0,54274000.0,1631577599665,419768907821.3112,7678.99872171,55078000.0,-804000.0,-0.0145974799
283,KRW-BTC,2021-09-14,2021-09-14T09:00:00,54340000.0,56857000.0,54120000.0,56564000.0,1631664000048,333704711921.34143,5994.88062518,54274000.0,2290000.0,0.0421933154
284,KRW-BTC,2021-09-15,2021-09-15T09:00:00,56564000.0,57600000.0,56011000.0,57207000.0,1631750398495,295924748212.92676,5204.48354612,56564000.0,643000.0,0.0113676543
285,KRW-BTC,2021-09-16,2021-09-16T09:00:00,57178000.0,57500000.0,56446000.0,57277000.0,1631836798537,305839184427.866,5358.40400108,57207000.0,70000.0,0.0012236265
286,KRW-BTC,2021-09-17,2021-09-17T09:00:00,57277000.0,57836000.0,56942000.0,57642000.0,1631923200024,397042475608.0333,6908.81118369,57277000.0,365000.0,0.0063725405
287,KRW-BTC,2021-09-18,2021-09-18T09:00:00,57642000.0,58980000.0,57574000.0,58597000.0,1632009598669,288291394889.2499,4935.40608571,57642000.0,955000.0,0.0165677804
288,KRW-BTC,2021-09-19,2021-09-19T09:00:00,58597000.0,58805000.0,57466000.0,57976000.0,1632095998473,279811883170.7576,4821.3843762,58597000.0,-621000.0,-0.0105978122
289,KRW-BTC,2021-09-20,2021-09-20T09:00:00,58030000.0,58142000.0,53496000.0,53801000.0,1632182400256,608008065738.9528,10951.54124671,57976000.0,-4175000.0,-0.0720125569
290,KRW-BTC,2021-09-21,2021-09-21T09:00:00,53801000.0,54400000.0,50211000.0,50699000.0,1632268800233,602640099332.8099,11491.19131035,53801000.0,-3102000.0,-0.0576569209
291,KRW-BTC,2021-09-22,2021-09-22T09:00:00,50699000.0,54153000.0,50059000.0,53856000.0,1632355199739,467187185035.5327,8922.15765938,50699000.0,3157000.0,0.0622694728
292,KRW-BTC,2021-09-23,2021-09-23T09:00:00,53853000.0,54656000.0,52571000.0,54410000.0,1632441599008,415384854012.3932,7737.69933454,53856000.0,554000.0,0.0102866904
