,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
138,KRW-ETH,2022-04-22T00:00:00,2022-04-22T09:00:00,3751000.0,3776000.0,3695000.0,3720000.0,1650671998975,96199345300.47429,25711.28886244,3751000.0,-31000.0,-0.0082644628
139,KRW-ETH,2022-04-23T00:00:00,2022-04-23T09:00:00,3720000.0,3740000.0,3671000.0,3702000.0,1650758398692,49989089445.94153,13455.52258428,3720000.0,-18000.0,-0.0048387097
140,KRW-ETH,2022-04-24T00:00:00,2022-04-24T09:00:00,3702000.0,3724000.0,3670000.0,3677000.0,1650844799963,55135258619.85614,14905.4264984,3702000.0,-25000.0,-0.0067531064
141,KRW-ETH,2022-04-25T00:00:00,2022-04-25T09:00:00,3677000.0,3798000.0,3551000.0,3765000.0,1650931199984,154908103038.55774,42520.39062027,3677000.0,88000.0,0.0239325537
142,KRW-ETH,2022-04-26T00:00:00,2022-04-26T09:00:00,3766000.0,3799000.0,3553000.0,3596000.0,1651017599685,144903248081.44562,39317.76054752,3765000.0,-169000.0,-0.0448871182
143,KRW-ETH,2022-04-27T00:00:00,2022-04-27T09:00:00,3597000.0,3702000.0,3580000.0,3677000.0,1651103997740,88548828688.10548,24282.80747333,3596000.0,81000.0,0.0225250278
144,KRW-ETH,2022-04-28T00:00:00,2022-04-28T09:00:00,3677000.0,3786000.0,3646000.0,3737000.0,1651190399654,99426527734.26614,26791.87550921,3677000.0,60000.0,0.0163176503
145,KRW-ETH,2022-04-29T00:00:00,2022-04-29T09:00:00,3737000.0,3753000.0,3603000.0,3628000.0,1651276799927,98394104872.86331,26801.56704786,3737000.0,-109000.0,-0.0291677816
146,KRW-ETH,2022-04-30T00:00:00,2022-04-30T09:00:00,3630000.0,3656000.0,3564000.0,3570000.0,1651363199707,63781250319.53114,17625.43521376,3628000.0,-58000.0,-0.0159867696
147,KRW-ETH,2022-05-01T00:00:00,2022-05-01T09:00:00,3570000.0,3650000.0,3530000.0,3625000.0,1651449599700,84345421231.71576,23539.08408716,3570000.0,55000.0,0.0154061625
148,KRW-ETH,2022-05-02T00:00:00,2022-05-02T09:00:00,3625000.0,3690000.0,3575000.0,3668000.0,1651535999495,103782174253.9549,28558.40556765,3625000.0,43000.0,0.011862069
149,KRW-ETH,2022-05-03T00:00:00,2022-05-03T09:00:00,3667000.0,3675000.0,3570000.0,3592000.0,1651622399387,83070066416.85416,22905.50654984,3668000.0,-76000.0,-0.0207197383
150,KRW-ETH,2022-05-04T00:00:00,2022-05-04T09:00:00,3595000.0,3783000.0,3585000.0,3751000.0,1651708799767,118580165966.56248,32342.58245616,3592000.0,159000.0,0.0442650334
151,KRW-ETH,2022-05-05T00:00:00,2022-05-05T09:00:00,3752000.0,3775000.0,3525000.0,3576000.0,1651795195486,162081920675.23267,44544.97316833,3751000.0,-175000.0,-0.0466542255
152,KRW-ETH,2022-05-06T00:00:00,2022-05-06T09:00:00,3576000.0,3589000.0,3445000.0,3516000.0,1651881589989,124285381802.65521,35364.11836744,3576000.0,-60000.0,-0.0167785235
153,KRW-ETH,2022-05-07T00:00:00,2022-05-07T09:00:00,3516000.0,3519000.0,3425000.0,3456000.0,1651967999821,54460035759.33753,15633.49455129,3516000.0,-60000.0,-0.0170648464
154,KRW-ETH,2022-05-08T00:00:00,2022-05-08T09:00:00,3456000.0,3463000.0,3285000.0,3311000.0,1652054398303,109684182917.6429,32698.30972128,3456000.0,-145000.0,-0.0419560185
155,KRW-ETH,2022-05-09T00:00:00,2022-05-09T09:00:00,3312000.0,3333000.0,3025000.0,3038000.0,1652140799661,291222948236.28815,92388.66206083,3311000.0,-273000.0,-0.0824524313
156,KRW-ETH,2022-05-10T00:00:00,2022-05-10T09:00:00,3038000.0,3225000.0,2968000.0,3095000.0,1652227199992,280700299716.4725,90011.24187953,3038000.0,57000.0,0.0187623436
157,KRW-ETH,2022-05-11T00:00:00,2022-05-11T09:00:00,3097000.0,3299000.0,2812000.0,2884000.0,1652313599417,605144687161.0381,197471.71707922,3095000.0,-211000.0,-0.068174475
158,KRW-ETH,2022-05-12T00:00:00,2022-05-12T09:00:00,2884000.0,2984000.0,2450000.0,2648000.0,1652399999830,546890751956.0728,205240.63886799,2884000.0,-236000.0,-0.0818307906
159,KRW-ETH,2022-05-13T00:00:00,2022-05-13T09:00:00,2647000.0,2841000.0,2616000.0,2694000.0,1652486399664,332745981020.5682,120831.64523344,2648000.0,46000.0,0.0173716012
160,KRW-ETH,2022-05-14T00:00:00,2022-05-14T09:00:00,2694000.0,2780000.0,2609000.0,2733000.0,1652572798628,158140676751.03912,58405.11587875,2694000.0,39000.0,0.0144766147
161,KRW-ETH,2022-05-15T00:00:00,2022-05-15T09:00:00,2732000.0,2826000.0,2667000.0,2806000.0,1652659198832,114723383762.19476,41871.49679296,2733000.0,73000.0,0.0267105745
162,KRW-ETH,2022-05-16T00:00:00,2022-05-16T09:00:00,2806000.0,2809000.0,2622000.0,2660000.0,1652745596975,151401701766.46097,56260.19328081,2806000.0,-146000.0,-0.0520313614
163,KRW-ETH,2022-05-17T00:00:00,2022-05-17T09:00:00,2661000.0,2742000.0,2617000.0,2695000.0,1652831999271,134759529542.21405,50208.23970187,2660000.0,35000.0,0.0131578947
164,KRW-ETH,2022-05-18T00:00:00,2022-05-18T09:00:00,2696000.0,2715000.0,2465000.0,2472000.0,1652918399145,154048479621.01157,59690.49480803,2695000.0,-223000.0,-0.0827458256
165,KRW-ETH,2022-05-19T00:00:00,2022-05-19T09:00:00,2473000.0,2610000.0,2450000.0,2583000.0,1653004799972,135070332097.94434,53482.29408966,2472000.0,111000.0,0.0449029126
166,KRW-ETH,2022-05-20T00:00:00,2022-05-20T09:00:00,2582000.0,2649000.0,2491000.0,2538000.0,1653091200160,110917000433.67976,43075.36229295,2583000.0,-45000.0,-0.0174216028
167,KRW-ETH,2022-05-21T00:00:00,2022-05-21T09:00:00,2537000.0,2565000.0,2513000.0,2552000.0,1653177599200,48999660186.0579,19261.93397533,2538000.0,14000.0,0.0055161545
168,KRW-ETH,2022-05-22T00:00:00,2022-05-22T09:00:00,2552000.0,2640000.0,2543000.0,2627000.0,1653264000074,61023064019.73132,23558.4776052,2552000.0,75000.0,0.0293887147
169,KRW-ETH,2022-05-23T00:00:00,2022-05-23T09:00:00,2626000.0,2666000.0,2512000.0,2533000.0,1653350399594,104983242210.2991,40295.78705015,2627000.0,-94000.0,-0.0357822611
170,KRW-ETH,2022-05-24T00:00:00,2022-05-24T09:00:00,2533000.0,2553000.0,2450000.0,2525000.0,1653436798437,92251527003.25043,36764.88947898,2533000.0,-8000.0,-0.0031583103
171,KRW-ETH,2022-05-25T00:00:00,2022-05-25T09:00:00,2525000.0,2564000.0,2478000.0,2494000.0,1653523199825,84111796331.72502,33407.42272637,2525000.0,-31000.0,-0.0122772277
172,KRW-ETH,2022-05-26T00:00:00,2022-05-26T09:00:00,2495000.0,2513000.0,2252000.0,2314000.0,1653609599323,226257512123.19876,95110.33605038,2494000.0,-180000.0,-0.0721732157
173,KRW-ETH,2022-05-27T00:00:00,2022-05-27T09:00:00,2314000.0,2331000.0,2201000.0,2225000.0,1653695999834,179097885044.6717,79286.2646599,2314000.0,-89000.0,-0.0384615385
174,KRW-ETH,2022-05-28T00:00:00,2022-05-28T09:00:00,2224000.0,2305000.0,2215000.0,2286000.0,1653782397140,81432223441.44817,36021.51531835,2225000.0,61000.0,0.0274157303
175,KRW-ETH,2022-05-29T00:00:00,2022-05-29T09:00:00,2284000.0,2327000.0,2250000.0,2306000.0,1653868799148,56988946003.92613,24902.90143411,2286000.0,20000.0,0.0087489064
176,KRW-ETH,2022-05-30T00:00:00,2022-05-30T09:00:00,2305000.0,2519000.0,2290000.0,2494000.0,1653955199336,128170068120.8211,53397.95269205,2306000.0,188000.0,0.0815264527
177,KRW-ETH,2022-05-31T00:00:00,2022-05-31T09:00:00,2494000.0,2517000.0,2421000.0,2439000.0,1654041599090,122184077567.29393,49419.62944699,2494000.0,-55000.0,-0.022052927
178,KRW-ETH,2022-06-01T00:00:00,2022-06-01T09:00:00,2439000.0,2476000.0,2255000.0,2312000.0,1654127997383,131775092489.48619,55116.37970652,2439000.0,-127000.0,-0.0520705207
179,KRW-ETH,2022-06-02T00:00:00,2022-06-02T09:00:00,2313000.0,2338000.0,2263000.0,2313000.0,1654214393755,95581518385.2862,41476.56731005,2312000.0,1000.0,0.000432526
180,KRW-ETH,2022-06-03T00:00:00,2022-06-03T09:00:00,2314000.0,2319000.0,2220000.0,2262000.0,1654300793129,95528779262.53906,42175.56090269,2313000.0,-51000.0,-0.0220492866
181,KRW-ETH,2022-06-04T00:00:00,2022-06-04T09:00:00,2262000.0,2304000.0,2235000.0,2291000.0,1654387199946,38552923839.52855,17061.98617453,2262000.0,29000.0,0.0128205128
182,KRW-ETH,2022-06-05T00:00:00,2022-06-05T09:00:00,2290000.0,2319000.0,2255000.0,2296000.0,1654473596970,39383694187.69209,17244.84958029,2291000.0,5000.0,0.0021824531
183,KRW-ETH,2022-06-06T00:00:00,2022-06-06T09:00:00,2295000.0,2412000.0,2292000.0,2346000.0,1654559999497,95098952320.3937,40136.37012001,2296000.0,50000.0,0.0217770035
184,KRW-ETH,2022-06-07T00:00:00,2022-06-07T09:00:00,2346000.0,2366000.0,2213000.0,2296000.0,1654646399415,159530796095.0496,70598.49647443,2346000.0,-50000.0,-0.021312873
185,KRW-ETH,2022-06-08T00:00:00,2022-06-08T09:00:00,2296000.0,2330000.0,2251000.0,2286000.0,1654732799653,79603110028.30067,34792.74294188,2296000.0,-10000.0,-0.0043554007
186,KRW-ETH,2022-06-09T00:00:00,2022-06-09T09:00:00,2286000.0,2321000.0,2265000.0,2273000.0,1654819195913,60306704016.1736,26390.6466693,2286000.0,-13000.0,-0.0056867892
187,KRW-ETH,2022-06-10T00:00:00,2022-06-10T09:00:00,2273000.0,2291000.0,2150000.0,2156000.0,1654905600049,117325010312.92293,52867.74297214,2273000.0,-117000.0,-0.0514738231
188,KRW-ETH,2022-06-11T00:00:00,2022-06-11T09:00:00,2156000.0,2178000.0,1956000.0,2001000.0,1654991999503,257906649957.03098,126370.28881024,2156000.0,-155000.0,-0.0718923933
189,KRW-ETH,2022-06-12T00:00:00,2022-06-12T09:00:00,2001000.0,2011000.0,1855000.0,1873500.0,1655078400049,203764315913.7205,106369.66771498,2001000.0,-127500.0,-0.0637181409
190,KRW-ETH,2022-06-13T00:00:00,2022-06-13T09:00:00,1873500.0,1895000.0,1524500.0,1577500.0,1655164799337,589404696551.2993,355457.20955066,1873500.0,-296000.0,-0.1579930611
191,KRW-ETH,2022-06-14T00:00:00,2022-06-14T09:00:00,1576000.0,1637500.0,1407000.0,1573500.0,1655251199763,456264295698.04254,296154.22378216,1577500.0,-4000.0,-0.0025356577
192,KRW-ETH,2022-06-15T00:00:00,2022-06-15T09:00:00,1573500.0,1620000.0,1350000.0,1601500.0,1655337597492,685409940844.5015,465129.37958289,1573500.0,28000.0,0.0177947251
193,KRW-ETH,2022-06-16T00:00:00,2022-06-16T09:00:00,1601500.0,1621000.0,1388500.0,1408000.0,1655423999746,337115687972.48676,225398.70182606,1601500.0,-193500.0,-0.1208242273
194,KRW-ETH,2022-06-17T00:00:00,2022-06-17T09:00:00,1408000.0,1462500.0,1378500.0,1432500.0,1655510399395,192792498590.64236,135065.08203595,1408000.0,24500.0,0.0174005682
195,KRW-ETH,2022-06-18T00:00:00,2022-06-18T09:00:00,1432000.0,1445500.0,1201500.0,1313000.0,1655596799744,350980975632.78906,268059.05323275,1432500.0,-119500.0,-0.0834205934
196,KRW-ETH,2022-06-19T00:00:00,2022-06-19T09:00:00,1312500.0,1487500.0,1237500.0,1462000.0,1655683199841,377143596577.1303,275753.35360358,1313000.0,149000.0,0.1134805788
197,KRW-ETH,2022-06-20T00:00:00,2022-06-20T09:00:00,1462000.0,1516000.0,1373000.0,1460500.0,1655769598842,321114390295.92267,222374.50569095,1462000.0,-1500.0,-0.0010259918
198,KRW-ETH,2022-06-21T00:00:00,2022-06-21T09:00:00,1460500.0,1535500.0,1440000.0,1466500.0,1655855999024,249535652186.18726,167537.16091613,1460500.0,6000.0,0.0041081821
199,KRW-ETH,2022-06-22T00:00:00,2022-06-22T09:00:00,1466500.0,1468000.0,1374000.0,1378000.0,1655942399134,176491955219.74014,124033.77233742,1466500.0,-88500.0,-0.0603477668
200,KRW-ETH,2022-06-23T00:00:00,2022-06-23T09:00:00,1378000.0,1495000.0,1373500.0,1481500.0,1656028798896,133490849353.95209,92824.65778478,1378000.0,103500.0,0.0751088534
201,KRW-ETH,2022-06-24T00:00:00,2022-06-24T09:00:00,1481500.0,1613500.0,1468500.0,1591500.0,1656115195490,176671084620.9381,115083.32085358,1481500.0,110000.0,0.0742490719
202,KRW-ETH,2022-06-25T00:00:00,2022-06-25T09:00:00,1592000.0,1630000.0,1536500.0,1608500.0,1656201596928,122836582762.7896,77594.97887183,1591500.0,17000.0,0.0106817468
203,KRW-ETH,2022-06-26T00:00:00,2022-06-26T09:00:00,1608000.0,1660000.0,1560000.0,1564500.0,1656288000045,121910899748.95718,75761.6078682,1608500.0,-44000.0,-0.0273546783
204,KRW-ETH,2022-06-27T00:00:00,2022-06-27T09:00:00,1563500.0,1604000.0,1528000.0,1553000.0,1656374400047,115030117044.86818,73384.76766253,1564500.0,-11500.0,-0.0073505912
205,KRW-ETH,2022-06-28T00:00:00,2022-06-28T09:00:00,1553000.0,1600500.0,1490500.0,1498000.0,1656460798546,119332715640.22128,77320.59417323,1553000.0,-55000.0,-0.0354153252
206,KRW-ETH,2022-06-29T00:00:00,2022-06-29T09:00:00,1498000.0,1510000.0,1435500.0,1453000.0,1656547198455,110798956613.25607,75102.95523452,1498000.0,-45000.0,-0.0300400534
207,KRW-ETH,2022-06-30T00:00:00,2022-06-30T09:00:00,1453000.0,1462000.0,1331500.0,1400500.0,1656633596323,138513409990.66605,100591.49476261,1453000.0,-52500.0,-0.0361321404
208,KRW-ETH,2022-07-01T00:00:00,2022-07-01T09:00:00,1398500.0,1450000.0,1365000.0,1403500.0,1656719999756,142208338852.03918,101323.79220658,1400500.0,3000.0,0.0021420921
209,KRW-ETH,2022-07-02T00:00:00,2022-07-02T09:00:00,1405000.0,1424000.0,1364000.0,1409500.0,1656806399499,58517932849.08219,42066.22324614,1403500.0,6000.0,0.0042750267
210,KRW-ETH,2022-07-03T00:00:00,2022-07-03T09:00:00,1409500.0,1433500.0,1381500.0,1416000.0,1656892795842,53328185296.65972,37904.04946525,1409500.0,6500.0,0.0046115644
211,KRW-ETH,2022-07-04T00:00:00,2022-07-04T09:00:00,1416000.0,1514500.0,1380000.0,1500000.0,1656979197554,108503352129.02858,75465.56686933,1416000.0,84000.0,0.0593220339
212,KRW-ETH,2022-07-05T00:00:00,2022-07-05T09:00:00,1501000.0,1539500.0,1432000.0,1491500.0,1657065599751,136243000501.61783,91375.82056706,1500000.0,-8500.0,-0.0056666667
213,KRW-ETH,2022-07-06T00:00:00,2022-07-06T09:00:00,1491000.0,1576000.0,1468500.0,1553500.0,1657151999344,113215485322.83221,75022.15020396,1491500.0,62000.0,0.0415688904
214,KRW-ETH,2022-07-07T00:00:00,2022-07-07T09:00:00,1553500.0,1628000.0,1527000.0,1607500.0,1657238400052,109185587967.44456,69315.71204157,1553500.0,54000.0,0.0347602189
215,KRW-ETH,2022-07-08T00:00:00,2022-07-08T09:00:00,1607000.0,1651000.0,1567000.0,1590000.0,1657324799444,156938220113.36545,97530.60463689,1607500.0,-17500.0,-0.0108864697
216,KRW-ETH,2022-07-09T00:00:00,2022-07-09T09:00:00,1590000.0,1607000.0,1575000.0,1588000.0,1657411199816,53457809599.89213,33637.7630676,1590000.0,-2000.0,-0.0012578616
217,KRW-ETH,2022-07-10T00:00:00,2022-07-10T09:00:00,1587500.0,1592000.0,1516500.0,1530000.0,1657497598311,66012146984.74809,42677.09468012,1588000.0,-58000.0,-0.0365239295
218,KRW-ETH,2022-07-11T00:00:00,2022-07-11T09:00:00,1530000.0,1537000.0,1451000.0,1454500.0,1657583998257,84072765660.0976,56091.08838472,1530000.0,-75500.0,-0.0493464052
219,KRW-ETH,2022-07-12T00:00:00,2022-07-12T09:00:00,1454500.0,1456500.0,1378000.0,1381000.0,1657670398992,105921954202.00853,74666.41992519,1454500.0,-73500.0,-0.0505328292
220,KRW-ETH,2022-07-13T00:00:00,2022-07-13T09:00:00,1380500.0,1468000.0,1345500.0,1466500.0,1657756799918,168105669620.92642,120082.70369892,1381000.0,85500.0,0.0619116582
221,KRW-ETH,2022-07-14T00:00:00,2022-07-14T09:00:00,1466500.0,1596000.0,1423000.0,1571000.0,1657843198116,150585577410.8559,100722.61070183,1466500.0,104500.0,0.0712580975
222,KRW-ETH,2022-07-15T00:00:00,2022-07-15T09:00:00,1571000.0,1693000.0,1556500.0,1627000.0,1657929598781,158155202780.53372,98180.14470438,1571000.0,56000.0,0.0356460853
223,KRW-ETH,2022-07-16T00:00:00,2022-07-16T09:00:00,1625500.0,1857500.0,1577500.0,1780500.0,1658015999558,239998919500.46524,140751.06067051,1627000.0,153500.0,0.094345421
224,KRW-ETH,2022-07-17T00:00:00,2022-07-17T09:00:00,1780500.0,1820000.0,1742000.0,1767500.0,1658102399696,208908511123.2119,117113.6074361,1780500.0,-13000.0,-0.0073013199
225,KRW-ETH,2022-07-18T00:00:00,2022-07-18T09:00:00,1767500.0,2092000.0,1764000.0,2072000.0,1658188800016,357242600697.55676,185860.47179199,1767500.0,304500.0,0.1722772277
226,KRW-ETH,2022-07-19T00:00:00,2022-07-19T09:00:00,2072000.0,2135000.0,1965000.0,2027000.0,1658275199958,375119567884.9929,184621.23102597,2072000.0,-45000.0,-0.0217181467
227,KRW-ETH,2022-07-20T00:00:00,2022-07-20T09:00:00,2027000.0,2124000.0,1974000.0,1999000.0,1658361599675,321994156628.2839,156830.45497546,2027000.0,-28000.0,-0.0138135175
228,KRW-ETH,2022-07-21T00:00:00,2022-07-21T09:00:00,2000000.0,2108000.0,1936000.0,2068000.0,1658447999760,237430191670.66367,118447.39370384,1999000.0,69000.0,0.0345172586
229,KRW-ETH,2022-07-22T00:00:00,2022-07-22T09:00:00,2067000.0,2166000.0,2012000.0,2033000.0,1658534399660,238318064405.7184,113668.10271551,2068000.0,-35000.0,-0.0169245648
230,KRW-ETH,2022-07-23T00:00:00,2022-07-23T09:00:00,2036000.0,2102000.0,1985000.0,2049000.0,1658620799815,155127131331.11377,75889.32780029,2033000.0,16000.0,0.0078701426
231,KRW-ETH,2022-07-24T00:00:00,2022-07-24T09:00:00,2049000.0,2184000.0,2046000.0,2109000.0,1658707199081,227248159349.5799,107719.82301329,2049000.0,60000.0,0.0292825769
232,KRW-ETH,2022-07-25T00:00:00,2022-07-25T09:00:00,2111000.0,2127000.0,1926500.0,1932000.0,1658793599750,279208674505.4448,138488.87743122,2109000.0,-177000.0,-0.0839260313
233,KRW-ETH,2022-07-26T00:00:00,2022-07-26T09:00:00,1932000.0,1944000.0,1818500.0,1936500.0,1658879998691,241291275305.01987,128053.76286449,1932000.0,4500.0,0.0023291925
234,KRW-ETH,2022-07-27T00:00:00,2022-07-27T09:00:00,1937000.0,2159000.0,1902500.0,2153000.0,1658966399028,313186568853.13635,155223.37232726,1936500.0,216500.0,0.1117996385
235,KRW-ETH,2022-07-28T00:00:00,2022-07-28T09:00:00,2152000.0,2328000.0,2106000.0,2256000.0,1659052799942,383259186250.1904,174828.14347247,2153000.0,103000.0,0.0478402229
236,KRW-ETH,2022-07-29T00:00:00,2022-07-29T09:00:00,2256000.0,2325000.0,2189000.0,2275000.0,1659139199866,293865374017.02216,130199.32382854,2256000.0,19000.0,0.0084219858
237,KRW-ETH,2022-07-30T00:00:00,2022-07-30T09:00:00,2275000.0,2295000.0,2221000.0,2243000.0,1659225599613,160120207458.5159,70837.76991132,2275000.0,-32000.0,-0.0140659341
238,KRW-ETH,2022-07-31T00:00:00,2022-07-31T09:00:00,2243000.0,2299000.0,2205000.0,2215000.0,1659312000231,130993897197.39735,58264.26142957,2243000.0,-28000.0,-0.0124832813
239,KRW-ETH,2022-08-01T00:00:00,2022-08-01T09:00:00,2215000.0,2246000.0,2139000.0,2167000.0,1659398399741,132869223576.31882,60371.54762382,2215000.0,-48000.0,-0.0216704289
240,KRW-ETH,2022-08-02T00:00:00,2022-08-02T09:00:00,2166000.0,2223000.0,2082000.0,2183000.0,1659484799316,190971096703.0954,89154.46927378,2167000.0,16000.0,0.0073834795
241,KRW-ETH,2022-08-03T00:00:00,2022-08-03T09:00:00,2186000.0,2239000.0,2141000.0,2178000.0,1659571199757,136872956063.4605,62501.80645118,2183000.0,-5000.0,-0.002290426
242,KRW-ETH,2022-08-04T00:00:00,2022-08-04T09:00:00,2179000.0,2215000.0,2125000.0,2151000.0,1659657599664,123548518763.86002,56928.04169836,2178000.0,-27000.0,-0.0123966942
243,KRW-ETH,2022-08-05T00:00:00,2022-08-05T09:00:00,2154000.0,2297000.0,2148000.0,2293000.0,1659743999313,183516912305.61313,82392.36236105,2151000.0,142000.0,0.0660158066
244,KRW-ETH,2022-08-06T00:00:00,2022-08-06T09:00:00,2293000.0,2314000.0,2241000.0,2247000.0,1659830397835,99978137989.23006,43800.97341668,2293000.0,-46000.0,-0.0200610554
245,KRW-ETH,2022-08-07T00:00:00,2022-08-07T09:00:00,2247000.0,2283000.0,2223000.0,2254000.0,1659916800020,75266059250.64198,33461.90984268,2247000.0,7000.0,0.0031152648
246,KRW-ETH,2022-08-08T00:00:00,2022-08-08T09:00:00,2254000.0,2390000.0,2249000.0,2348000.0,1660003199941,174462387049.59262,74919.47021129,2254000.0,94000.0,0.041703638
247,KRW-ETH,2022-08-09T00:00:00,2022-08-09T09:00:00,2345000.0,2370000.0,2236000.0,2280000.0,1660089600016,182363971627.1987,79232.51817752,2348000.0,-68000.0,-0.0289608177
248,KRW-ETH,2022-08-10T00:00:00,2022-08-10T09:00:00,2281000.0,2485000.0,2232000.0,2445000.0,1660175999176,332917055245.8659,140841.91742328,2280000.0,165000.0,0.0723684211
249,KRW-ETH,2022-08-11T00:00:00,2022-08-11T09:00:00,2445000.0,2561000.0,2442000.0,2497000.0,1660262399173,310779497349.46936,123980.30363001,2445000.0,52000.0,0.0212678937
250,KRW-ETH,2022-08-12T00:00:00,2022-08-12T09:00:00,2495000.0,2604000.0,2472000.0,2597000.0,1660348799721,164749516106.4614,65164.83866398,2497000.0,100000.0,0.0400480577
251,KRW-ETH,2022-08-13T00:00:00,2022-08-13T09:00:00,2598000.0,2676000.0,2583000.0,2644000.0,1660435199270,189182069281.75128,71717.54285086,2597000.0,47000.0,0.0180978052
252,KRW-ETH,2022-08-14T00:00:00,2022-08-14T09:00:00,2644000.0,2694000.0,2554000.0,2594000.0,1660521599527,170039279264.01144,64628.39473699,2644000.0,-50000.0,-0.0189107413
253,KRW-ETH,2022-08-15T00:00:00,2022-08-15T09:00:00,2594000.0,2673000.0,2525000.0,2561000.0,1660607999955,211138547177.32095,81769.50668028,2594000.0,-33000.0,-0.0127216654
254,KRW-ETH,2022-08-16T00:00:00,2022-08-16T09:00:00,2561000.0,2573000.0,2501000.0,2524000.0,1660694397831,134959650973.4285,53258.02056165,2561000.0,-37000.0,-0.0144474815
255,KRW-ETH,2022-08-17T00:00:00,2022-08-17T09:00:00,2524000.0,2606000.0,2451000.0,2482000.0,1660780799743,205054852306.85724,81404.27555476,2524000.0,-42000.0,-0.0166402536
256,KRW-ETH,2022-08-18T00:00:00,2022-08-18T09:00:00,2482000.0,2543000.0,2469000.0,2529000.0,1660867199893,110446801783.21062,44019.75852175,2482000.0,47000.0,0.0189363417
257,KRW-ETH,2022-08-19T00:00:00,2022-08-19T09:00:00,2529000.0,2531000.0,2205000.0,2212000.0,1660953599781,366921543710.0419,154699.60806269,2529000.0,-317000.0,-0.1253459866
258,KRW-ETH,2022-08-20T00:00:00,2022-08-20T09:00:00,2210000.0,2287000.0,2110000.0,2191000.0,1661039998972,200765969776.57904,90251.24350029,2212000.0,-21000.0,-0.0094936709
259,KRW-ETH,2022-08-21T00:00:00,2022-08-21T09:00:00,2190000.0,2251000.0,2149000.0,2216000.0,1661126398969,140412793221.41196,63612.43451599,2191000.0,25000.0,0.0114103149
260,KRW-ETH,2022-08-22T00:00:00,2022-08-22T09:00:00,2216000.0,2224000.0,2112000.0,2221000.0,1661212799571,168963728285.40982,78025.55255116,2216000.0,5000.0,0.0022563177
261,KRW-ETH,2022-08-23T00:00:00,2022-08-23T09:00:00,2221000.0,2277000.0,2142000.0,2263000.0,1661299200005,167195943708.38538,75519.49567835,2221000.0,42000.0,0.0189104007
262,KRW-ETH,2022-08-24T00:00:00,2022-08-24T09:00:00,2262000.0,2300000.0,2202000.0,2255000.0,1661385599863,136637420449.11765,60758.06197723,2263000.0,-8000.0,-0.0035351304
263,KRW-ETH,2022-08-25T00:00:00,2022-08-25T09:00:00,2255000.0,2335000.0,2251000.0,2300000.0,1661471999990,110754656991.51288,48167.54069692,2255000.0,45000.0,0.0199556541
264,KRW-ETH,2022-08-26T00:00:00,2022-08-26T09:00:00,2302000.0,2315000.0,2060000.0,2086000.0,1661558399939,298576992851.59143,134844.99961486,2300000.0,-214000.0,-0.0930434783
265,KRW-ETH,2022-08-27T00:00:00,2022-08-27T09:00:00,2086000.0,2102000.0,2010000.0,2063000.0,1661644799595,134647599812.40726,65272.84085762,2086000.0,-23000.0,-0.0110258869
266,KRW-ETH,2022-08-28T00:00:00,2022-08-28T09:00:00,2063000.0,2090000.0,1975000.0,1979500.0,1661731200024,87467460530.23451,42888.04738823,2063000.0,-83500.0,-0.0404750364
267,KRW-ETH,2022-08-29T00:00:00,2022-08-29T09:00:00,1978000.0,2138000.0,1970500.0,2127000.0,1661817599286,152315066121.40573,74358.77669216,1979500.0,147500.0,0.0745137661
268,KRW-ETH,2022-08-30T00:00:00,2022-08-30T09:00:00,2126000.0,2203000.0,2047000.0,2103000.0,1661903999915,202500054228.69333,94895.85651126,2127000.0,-24000.0,-0.0112834979
269,KRW-ETH,2022-08-31T00:00:00,2022-08-31T09:00:00,2101000.0,2209000.0,2100000.0,2136000.0,1661990399611,194103998395.4236,89723.27581206,2103000.0,33000.0,0.0156918688
270,KRW-ETH,2022-09-01T00:00:00,2022-09-01T09:00:00,2136000.0,2193000.0,2098000.0,2175000.0,1662076799407,163585697814.19833,76365.25878029,2136000.0,39000.0,0.018258427
271,KRW-ETH,2022-09-02T00:00:00,2022-09-02T09:00:00,2176000.0,2260000.0,2145000.0,2176000.0,1662163199830,214881159136.77457,97587.30500072,2175000.0,1000.0,0.0004597701
272,KRW-ETH,2022-09-03T00:00:00,2022-09-03T09:00:00,2176000.0,2189000.0,2131000.0,2152000.0,1662249595585,80366888160.73984,37260.34287108,2176000.0,-24000.0,-0.0110294118
273,KRW-ETH,2022-09-04T00:00:00,2022-09-04T09:00:00,2153000.0,2184000.0,2135000.0,2173000.0,1662335999449,61221611093.1573,28386.65885899,2152000.0,21000.0,0.0097583643
274,KRW-ETH,2022-09-05T00:00:00,2022-09-05T09:00:00,2174000.0,2247000.0,2153000.0,2228000.0,1662422399386,135750120540.85236,61973.01936844,2173000.0,55000.0,0.0253106305
275,KRW-ETH,2022-09-06T00:00:00,2022-09-06T09:00:00,2226000.0,2321000.0,2178000.0,2183000.0,1662508800033,275595198519.5428,121839.9062408,2228000.0,-45000.0,-0.0201974865
276,KRW-ETH,2022-09-07T00:00:00,2022-09-07T09:00:00,2183000.0,2295000.0,2103000.0,2262000.0,1662595199823,200250546316.33698,91984.82916811,2183000.0,79000.0,0.0361887311
