,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
292,KRW-ETC,2023-09-23T00:00:00,2023-09-23T09:00:00,20570.0,20720.0,20510.0,20650.0,1695513588169,2761242265.444142,134065.3687497,20570.0,80.0,0.003889159
293,KRW-ETC,2023-09-24T00:00:00,2023-09-24T09:00:00,20650.0,20890.0,20320.0,20410.0,1695599998297,7831656027.687929,379150.41727834,20650.0,-240.0,-0.011622276
294,KRW-ETC,2023-09-25T00:00:00,2023-09-25T09:00:00,20410.0,20700.0,20250.0,20560.0,1695686393018,5482813536.140259,267484.44512391,20410.0,150.0,0.0073493386
295,KRW-ETC,2023-09-26T00:00:00,2023-09-26T09:00:00,20530.0,20700.0,20220.0,20510.0,1695772798000,4446503745.306197,216453.61062562,20560.0,-50.0,-0.0024319066
296,KRW-ETC,2023-09-27T00:00:00,2023-09-27T09:00:00,20520.0,21610.0,20480.0,20960.0,1695859196066,28847724479.803387,1365938.61169318,20510.0,450.0,0.0219405168
297,KRW-ETC,2023-09-28T00:00:00,2023-09-28T09:00:00,20980.0,21680.0,20880.0,21450.0,1695945597204,17342932609.43339,813865.11701658,20960.0,490.0,0.0233778626
298,KRW-ETC,2023-09-29T00:00:00,2023-09-29T09:00:00,21450.0,21740.0,21290.0,21480.0,1696031999892,12274706492.180958,571301.81161568,21450.0,30.0,0.0013986014
299,KRW-ETC,2023-09-30T00:00:00,2023-09-30T09:00:00,21480.0,22910.0,21380.0,22140.0,1696118392708,25184231070.51563,1134491.04228273,21480.0,660.0,0.030726257
300,KRW-ETC,2023-10-01T00:00:00,2023-10-01T09:00:00,22150.0,22670.0,21950.0,22540.0,1696204796847,17546462679.966938,787682.05461469,22140.0,400.0,0.0180668473
301,KRW-ETC,2023-10-02T00:00:00,2023-10-02T09:00:00,22540.0,22830.0,21860.0,21930.0,1696291196602,30693942540.55709,1364662.05743978,22540.0,-610.0,-0.0270629991
302,KRW-ETC,2023-10-03T00:00:00,2023-10-03T09:00:00,21930.0,23100.0,21170.0,21310.0,1696377597367,55885777414.26185,2494758.55825553,21930.0,-620.0,-0.0282717738
303,KRW-ETC,2023-10-04T00:00:00,2023-10-04T09:00:00,21280.0,21350.0,20660.0,21150.0,1696463998217,12669536006.950441,600230.62328608,21310.0,-160.0,-0.0075082121
304,KRW-ETC,2023-10-05T00:00:00,2023-10-05T09:00:00,21150.0,21420.0,20940.0,20990.0,1696550398434,11109872357.07239,524581.04850621,21150.0,-160.0,-0.0075650118
305,KRW-ETC,2023-10-06T00:00:00,2023-10-06T09:00:00,20990.0,21400.0,20970.0,21270.0,1696636800015,7692881207.930346,363861.71665149,20990.0,280.0,0.0133396856
306,KRW-ETC,2023-10-07T00:00:00,2023-10-07T09:00:00,21270.0,21370.0,21120.0,21230.0,1696723178099,4217007526.075284,198355.14095292,21270.0,-40.0,-0.001880583
307,KRW-ETC,2023-10-08T00:00:00,2023-10-08T09:00:00,21230.0,21300.0,20920.0,21060.0,1696809592202,5407120051.6314,256399.63645841,21230.0,-170.0,-0.0080075365
308,KRW-ETC,2023-10-09T00:00:00,2023-10-09T09:00:00,21030.0,21080.0,20150.0,20500.0,1696895996672,10476969497.310303,509388.81641273,21060.0,-560.0,-0.0265906933
309,KRW-ETC,2023-10-10T00:00:00,2023-10-10T09:00:00,20510.0,20670.0,20250.0,20360.0,1696982391060,5157596744.664173,251817.92654156,20500.0,-140.0,-0.0068292683
310,KRW-ETC,2023-10-11T00:00:00,2023-10-11T09:00:00,20360.0,20400.0,20030.0,20390.0,1697068722120,6362553033.877852,314934.04058525,20360.0,30.0,0.0014734774
311,KRW-ETC,2023-10-12T00:00:00,2023-10-12T09:00:00,20380.0,20570.0,20040.0,20280.0,1697155199051,5664026400.493505,279395.12911555,20390.0,-110.0,-0.0053948014
312,KRW-ETC,2023-10-13T00:00:00,2023-10-13T09:00:00,20280.0,20640.0,20170.0,20440.0,1697241593749,4812222105.292991,236517.57977763,20280.0,160.0,0.0078895464
313,KRW-ETC,2023-10-14T00:00:00,2023-10-14T09:00:00,20440.0,20600.0,20400.0,20530.0,1697327978439,3845208438.324015,187658.60195049,20440.0,90.0,0.0044031311
314,KRW-ETC,2023-10-15T00:00:00,2023-10-15T09:00:00,20530.0,20610.0,20320.0,20420.0,1697414398658,5625777312.128094,275070.04221269,20530.0,-110.0,-0.0053580127
315,KRW-ETC,2023-10-16T00:00:00,2023-10-16T09:00:00,20410.0,21650.0,20380.0,20780.0,1697500794884,27388548850.31482,1310391.59768513,20420.0,360.0,0.0176297747
316,KRW-ETC,2023-10-17T00:00:00,2023-10-17T09:00:00,20780.0,20810.0,20280.0,20380.0,1697587190092,11688022699.250206,569309.96333094,20780.0,-400.0,-0.0192492782
317,KRW-ETC,2023-10-18T00:00:00,2023-10-18T09:00:00,20370.0,20540.0,20210.0,20270.0,1697673575622,11018056507.34222,540705.37095318,20380.0,-110.0,-0.0053974485
318,KRW-ETC,2023-10-19T00:00:00,2023-10-19T09:00:00,20300.0,20360.0,20050.0,20180.0,1697759981541,10417798149.319866,517106.61693364,20270.0,-90.0,-0.0044400592
319,KRW-ETC,2023-10-20T00:00:00,2023-10-20T09:00:00,20170.0,21000.0,20060.0,20760.0,1697846399073,24503531620.543827,1185795.49431805,20180.0,580.0,0.028741328
320,KRW-ETC,2023-10-21T00:00:00,2023-10-21T09:00:00,20760.0,21340.0,20670.0,21270.0,1697932781390,23311889606.59728,1109152.97775734,20760.0,510.0,0.024566474
321,KRW-ETC,2023-10-22T00:00:00,2023-10-22T09:00:00,21260.0,21430.0,20770.0,21360.0,1698019194847,16578662098.574835,786676.52584893,21270.0,90.0,0.0042313117
322,KRW-ETC,2023-10-23T00:00:00,2023-10-23T09:00:00,21350.0,22440.0,21160.0,22350.0,1698105596206,36827065731.445335,1702580.50071743,21360.0,990.0,0.0463483146
323,KRW-ETC,2023-10-24T00:00:00,2023-10-24T09:00:00,22350.0,23250.0,21770.0,22160.0,1698191993091,65773550496.263176,2931003.83645923,22350.0,-190.0,-0.0085011186
324,KRW-ETC,2023-10-25T00:00:00,2023-10-25T09:00:00,22150.0,22630.0,21860.0,22120.0,1698278386109,27566878121.94427,1238648.15940863,22160.0,-40.0,-0.0018050542
325,KRW-ETC,2023-10-26T00:00:00,2023-10-26T09:00:00,22100.0,23360.0,21700.0,22400.0,1698364798431,71622924156.24731,3166759.70201915,22120.0,280.0,0.0126582278
326,KRW-ETC,2023-10-27T00:00:00,2023-10-27T09:00:00,22420.0,22430.0,21710.0,21920.0,1698451199863,22234336925.24246,1008429.25501234,22400.0,-480.0,-0.0214285714
327,KRW-ETC,2023-10-28T00:00:00,2023-10-28T09:00:00,21920.0,22350.0,21870.0,22120.0,1698537598431,21124848047.931732,954399.85406445,21920.0,200.0,0.0091240876
328,KRW-ETC,2023-10-29T00:00:00,2023-10-29T09:00:00,22100.0,22670.0,21910.0,22620.0,1698623999635,23060630651.159184,1035601.76490971,22120.0,500.0,0.0226039783
329,KRW-ETC,2023-10-30T00:00:00,2023-10-30T09:00:00,22620.0,22950.0,22220.0,22750.0,1698710399634,39350638118.02792,1738916.48117702,22620.0,130.0,0.0057471264
330,KRW-ETC,2023-10-31T00:00:00,2023-10-31T09:00:00,22750.0,24900.0,22350.0,23730.0,1698796799791,166555507068.31836,7031756.30587799,22750.0,980.0,0.0430769231
331,KRW-ETC,2023-11-01T00:00:00,2023-11-01T09:00:00,23730.0,24550.0,23250.0,24130.0,1698883199553,89653365818.8323,3743282.65374906,23730.0,400.0,0.0168563
332,KRW-ETC,2023-11-02T00:00:00,2023-11-02T09:00:00,24130.0,24380.0,23000.0,23540.0,1698969599142,54787449750.471306,2301498.93408563,24130.0,-590.0,-0.024450891
333,KRW-ETC,2023-11-03T00:00:00,2023-11-03T09:00:00,23550.0,23550.0,22570.0,23240.0,1699055998268,36279555662.63617,1581275.65982383,23540.0,-300.0,-0.0127442651
334,KRW-ETC,2023-11-04T00:00:00,2023-11-04T09:00:00,23240.0,23630.0,23010.0,23510.0,1699142393480,28411465825.55941,1218647.37170778,23240.0,270.0,0.0116179002
335,KRW-ETC,2023-11-05T00:00:00,2023-11-05T09:00:00,23490.0,24900.0,23260.0,24120.0,1699228794434,85016981205.40355,3524522.13891696,23510.0,610.0,0.0259464058
336,KRW-ETC,2023-11-06T00:00:00,2023-11-06T09:00:00,24120.0,25240.0,23610.0,24710.0,1699315196751,82965423981.11562,3378763.88277788,24120.0,590.0,0.0244610282
337,KRW-ETC,2023-11-07T00:00:00,2023-11-07T09:00:00,24720.0,24740.0,23650.0,24220.0,1699401599977,37608465481.054756,1551536.01309321,24710.0,-490.0,-0.0198300283
338,KRW-ETC,2023-11-08T00:00:00,2023-11-08T09:00:00,24220.0,24470.0,24050.0,24400.0,1699487999260,26121149366.769817,1077016.44686791,24220.0,180.0,0.0074318745
339,KRW-ETC,2023-11-09T00:00:00,2023-11-09T09:00:00,24410.0,28250.0,24270.0,27990.0,1699574399882,304920940825.8596,11461490.0455717,24400.0,3590.0,0.1471311475
340,KRW-ETC,2023-11-10T00:00:00,2023-11-10T09:00:00,27990.0,29720.0,27110.0,28050.0,1699660797189,304314782613.0265,10710821.78079796,27990.0,60.0,0.0021436227
341,KRW-ETC,2023-11-11T00:00:00,2023-11-11T09:00:00,28070.0,28160.0,26170.0,26800.0,1699747199117,107418418585.48651,3980570.4508833,28050.0,-1250.0,-0.0445632799
342,KRW-ETC,2023-11-12T00:00:00,2023-11-12T09:00:00,26800.0,27250.0,25610.0,26680.0,1699833591772,56595284116.537766,2134974.05845965,26800.0,-120.0,-0.0044776119
343,KRW-ETC,2023-11-13T00:00:00,2023-11-13T09:00:00,26690.0,28440.0,26350.0,26930.0,1699919998213,137684616679.92963,5026354.21573666,26680.0,250.0,0.0093703148
344,KRW-ETC,2023-11-14T00:00:00,2023-11-14T09:00:00,26900.0,27160.0,25500.0,25770.0,1700006398380,81715281020.52214,3088842.71098246,26930.0,-1160.0,-0.043074638
345,KRW-ETC,2023-11-15T00:00:00,2023-11-15T09:00:00,25770.0,26730.0,24910.0,26710.0,1700092798148,62112496034.16793,2415656.73841259,25770.0,940.0,0.0364765231
346,KRW-ETC,2023-11-16T00:00:00,2023-11-16T09:00:00,26710.0,27980.0,25650.0,26030.0,1700179198212,127245935079.23853,4730991.32089529,26710.0,-680.0,-0.0254586297
347,KRW-ETC,2023-11-17T00:00:00,2023-11-17T09:00:00,26030.0,27050.0,25160.0,26140.0,1700265593438,62809396892.524376,2403347.97735514,26030.0,110.0,0.0042258932
348,KRW-ETC,2023-11-18T00:00:00,2023-11-18T09:00:00,26160.0,26160.0,24990.0,25790.0,1700351999730,31175468942.529743,1220994.19867191,26140.0,-350.0,-0.0133894415
349,KRW-ETC,2023-11-19T00:00:00,2023-11-19T09:00:00,25790.0,26170.0,25420.0,26110.0,1700438399055,21869370940.664112,848594.58560624,25790.0,320.0,0.01240791
350,KRW-ETC,2023-11-20T00:00:00,2023-11-20T09:00:00,26110.0,26590.0,25760.0,26080.0,1700524795434,37191720891.90188,1423076.53232497,26110.0,-30.0,-0.0011489851
351,KRW-ETC,2023-11-21T00:00:00,2023-11-21T09:00:00,26070.0,26250.0,24300.0,24450.0,1700611199806,41801378192.93258,1644998.29217206,26080.0,-1630.0,-0.0625
352,KRW-ETC,2023-11-22T00:00:00,2023-11-22T09:00:00,24450.0,25800.0,24420.0,25410.0,1700697594343,32603595755.338505,1297679.19710569,24450.0,960.0,0.0392638037
353,KRW-ETC,2023-11-23T00:00:00,2023-11-23T09:00:00,25410.0,25670.0,25040.0,25340.0,1700784000039,19923280894.80208,784882.47720595,25410.0,-70.0,-0.0027548209
354,KRW-ETC,2023-11-24T00:00:00,2023-11-24T09:00:00,25330.0,26150.0,25220.0,25730.0,1700870395939,31058447919.69976,1207545.62238497,25340.0,390.0,0.0153906867
355,KRW-ETC,2023-11-25T00:00:00,2023-11-25T09:00:00,25730.0,26130.0,25600.0,25970.0,1700956786735,18019771574.832413,696074.59841025,25730.0,240.0,0.0093276331
356,KRW-ETC,2023-11-26T00:00:00,2023-11-26T09:00:00,25980.0,26260.0,25050.0,25610.0,1701043199884,24945639910.70859,967209.51835101,25970.0,-360.0,-0.0138621486
357,KRW-ETC,2023-11-27T00:00:00,2023-11-27T09:00:00,25610.0,25710.0,24590.0,25070.0,1701129599246,26270986415.839046,1046894.57186344,25610.0,-540.0,-0.0210855135
358,KRW-ETC,2023-11-28T00:00:00,2023-11-28T09:00:00,25070.0,25400.0,24450.0,25180.0,1701215979366,18423032753.557453,739287.19652854,25070.0,110.0,0.0043877144
359,KRW-ETC,2023-11-29T00:00:00,2023-11-29T09:00:00,25180.0,25450.0,24930.0,25110.0,1701302392204,16548357313.536291,657638.17885375,25180.0,-70.0,-0.0027799841
360,KRW-ETC,2023-11-30T00:00:00,2023-11-30T09:00:00,25110.0,25120.0,24790.0,25020.0,1701388790456,14590685071.124514,584728.28093035,25110.0,-90.0,-0.0035842294
361,KRW-ETC,2023-12-01T00:00:00,2023-12-01T09:00:00,25020.0,25590.0,24850.0,25370.0,1701475195584,21370039841.54725,844526.18860944,25020.0,350.0,0.013988809
362,KRW-ETC,2023-12-02T00:00:00,2023-12-02T09:00:00,25360.0,26150.0,25340.0,26090.0,1701561599578,17310726179.552032,672435.47880301,25370.0,720.0,0.0283799764
363,KRW-ETC,2023-12-03T00:00:00,2023-12-03T09:00:00,26090.0,26720.0,25900.0,26610.0,1701647995439,52868903169.197395,2004390.45027596,26090.0,520.0,0.019931008
364,KRW-ETC,2023-12-04T00:00:00,2023-12-04T09:00:00,26630.0,27350.0,26220.0,27090.0,1701734399503,78170089270.61249,2904448.69243303,26610.0,480.0,0.0180383315
365,KRW-ETC,2023-12-05T00:00:00,2023-12-05T09:00:00,27090.0,28010.0,26260.0,27700.0,1701820797646,99002827779.9178,3632165.09584726,27090.0,610.0,0.0225175341
366,KRW-ETC,2023-12-06T00:00:00,2023-12-06T09:00:00,27700.0,28800.0,27350.0,27970.0,1701907197987,111977745197.00783,3992447.90575776,27700.0,270.0,0.0097472924
367,KRW-ETC,2023-12-07T00:00:00,2023-12-07T09:00:00,27970.0,30710.0,27920.0,30120.0,1701993596961,275973061219.17126,9343984.51281101,27970.0,2150.0,0.0768680729
368,KRW-ETC,2023-12-08T00:00:00,2023-12-08T09:00:00,30080.0,30980.0,29580.0,30390.0,1702079999474,132257157126.4226,4372437.78141772,30120.0,270.0,0.0089641434
369,KRW-ETC,2023-12-09T00:00:00,2023-12-09T09:00:00,30380.0,31980.0,30120.0,30290.0,1702166399527,140118105584.62476,4524828.46277643,30390.0,-100.0,-0.0032905561
370,KRW-ETC,2023-12-10T00:00:00,2023-12-10T09:00:00,30290.0,31050.0,29310.0,30060.0,1702252796330,75734455736.7216,2508419.28208634,30290.0,-230.0,-0.0075932651
371,KRW-ETC,2023-12-11T00:00:00,2023-12-11T09:00:00,30070.0,30110.0,26900.0,27900.0,1702339197466,117543522707.94717,4184702.37107654,30060.0,-2160.0,-0.0718562874
372,KRW-ETC,2023-12-12T00:00:00,2023-12-12T09:00:00,27900.0,28420.0,27560.0,28170.0,1702425598039,63568016120.48589,2267542.79759531,27900.0,270.0,0.0096774194
373,KRW-ETC,2023-12-13T00:00:00,2023-12-13T09:00:00,28170.0,28960.0,27100.0,28670.0,1702511996987,50014259812.758224,1793244.70356759,28170.0,500.0,0.0177493788
374,KRW-ETC,2023-12-14T00:00:00,2023-12-14T09:00:00,28670.0,28870.0,27940.0,28570.0,1702598395655,47664773837.370804,1681045.04350429,28670.0,-100.0,-0.0034879665
375,KRW-ETC,2023-12-15T00:00:00,2023-12-15T09:00:00,28570.0,28590.0,27530.0,27630.0,1702684795505,33653304121.848255,1199249.15990734,28570.0,-940.0,-0.0329016451
376,KRW-ETC,2023-12-16T00:00:00,2023-12-16T09:00:00,27630.0,28500.0,27260.0,28380.0,1702771192788,29232602873.925194,1047033.31898943,27630.0,750.0,0.0271444083
377,KRW-ETC,2023-12-17T00:00:00,2023-12-17T09:00:00,28360.0,28400.0,27250.0,27410.0,1702857599610,27569671697.371357,993692.48370097,28380.0,-970.0,-0.0341789993
378,KRW-ETC,2023-12-18T00:00:00,2023-12-18T09:00:00,27410.0,27530.0,25610.0,27180.0,1702943998438,52026829529.73876,1960309.58224978,27410.0,-230.0,-0.0083910981
379,KRW-ETC,2023-12-19T00:00:00,2023-12-19T09:00:00,27180.0,27500.0,26550.0,26910.0,1703030397460,26512378063.049103,978265.11234536,27180.0,-270.0,-0.0099337748
380,KRW-ETC,2023-12-20T00:00:00,2023-12-20T09:00:00,26900.0,27800.0,26700.0,27430.0,1703116790161,31235360527.318924,1144335.17816389,26910.0,520.0,0.0193236715
381,KRW-ETC,2023-12-21T00:00:00,2023-12-21T09:00:00,27430.0,28460.0,27190.0,28050.0,1703203199043,40486861619.567474,1456485.02005632,27430.0,620.0,0.0226029894
382,KRW-ETC,2023-12-22T00:00:00,2023-12-22T09:00:00,28040.0,31000.0,27910.0,29820.0,1703289597982,244684384944.10736,8225463.15696538,28050.0,1770.0,0.0631016043
383,KRW-ETC,2023-12-23T00:00:00,2023-12-23T09:00:00,29810.0,30450.0,28670.0,29110.0,1703375999277,87629347485.8416,2990431.25169451,29820.0,-710.0,-0.0238095238
384,KRW-ETC,2023-12-24T00:00:00,2023-12-24T09:00:00,29120.0,29480.0,27940.0,28110.0,1703462398257,66811460466.415245,2322652.44281565,29110.0,-1000.0,-0.0343524562
385,KRW-ETC,2023-12-25T00:00:00,2023-12-25T09:00:00,28110.0,28930.0,27740.0,28560.0,1703548789681,51427882328.85568,1808930.58163398,28110.0,450.0,0.0160085379
386,KRW-ETC,2023-12-26T00:00:00,2023-12-26T09:00:00,28560.0,28590.0,27000.0,27950.0,1703635190740,54276647617.04893,1940595.74597329,28560.0,-610.0,-0.0213585434
387,KRW-ETC,2023-12-27T00:00:00,2023-12-27T09:00:00,27950.0,30360.0,27200.0,30330.0,1703721600004,128345708578.73007,4409076.37477517,27950.0,2380.0,0.0851520572
388,KRW-ETC,2023-12-28T00:00:00,2023-12-28T09:00:00,30330.0,32540.0,29440.0,29950.0,1703807999875,307390231981.04944,9933430.41375222,30330.0,-380.0,-0.0125288493
389,KRW-ETC,2023-12-29T00:00:00,2023-12-29T09:00:00,29960.0,31470.0,29380.0,30170.0,1703894399062,210386786898.4008,6919016.57677585,29950.0,220.0,0.007345576
390,KRW-ETC,2023-12-30T00:00:00,2023-12-30T09:00:00,30160.0,31170.0,29810.0,29960.0,1703980799003,95878116025.92006,3159030.78016121,30170.0,-210.0,-0.0069605568
391,KRW-ETC,2023-12-31T00:00:00,2023-12-31T09:00:00,29960.0,30150.0,29010.0,29550.0,1704067199467,50557789971.61697,1698608.15411778,29960.0,-410.0,-0.0136849132
