,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
279,KRW-ETH,2021-09-10T00:00:00,2021-09-10T09:00:00,4135000.0,4245000.0,3900000.0,3943000.0,1631318399750,293061884865.1622,71985.46398221,4133000.0,-190000.0,-0.0459714493
280,KRW-ETH,2021-09-11T00:00:00,2021-09-11T09:00:00,3943000.0,4041000.0,3917000.0,3965000.0,1631404799246,187373646957.0005,47112.65549723,3943000.0,22000.0,0.005579508
281,KRW-ETH,2021-09-12T00:00:00,2021-09-12T09:00:00,3966000.0,4157000.0,3924000.0,4071000.0,1631491200069,224199100100.73798,55133.38977334,3965000.0,106000.0,0.0267339218
282,KRW-ETH,2021-09-13T00:00:00,2021-09-13T09:00:00,4073000.0,4112000.0,3851000.0,3969000.0,1631577600143,310559045860.00635,78320.27184912,4071000.0,-102000.0,-0.025055269
283,KRW-ETH,2021-09-14T00:00:00,2021-09-14T09:00:00,3969000.0,4127000.0,3943000.0,4125000.0,1631663999932,229250837844.29364,56865.34843852,3969000.0,156000.0,0.0393046107
284,KRW-ETH,2021-09-15T00:00:00,2021-09-15T09:00:00,4120000.0,4293000.0,4030000.0,4291000.0,1631750399837,241255684343.3423,58236.96684432,4125000.0,166000.0,0.0402424242
285,KRW-ETH,2021-09-16T00:00:00,2021-09-16T09:00:00,4292000.0,4359000.0,4190000.0,4278000.0,1631836799960,255465585807.808,59628.1714626,4291000.0,-13000.0,-0.0030295968
286,KRW-ETH,2021-09-17T00:00:00,2021-09-17T09:00:00,4281000.0,4299000.0,4100000.0,4150000.0,1631923199567,206257974240.66153,49083.29016358,4278000.0,-128000.0,-0.0299205236
287,KRW-ETH,2021-09-18T00:00:00,2021-09-18T09:00:00,4153000.0,4267000.0,4124000.0,4166000.0,1632009599893,186250974251.14975,44363.28363038,4150000.0,16000.0,0.0038554217
288,KRW-ETH,2021-09-19T00:00:00,2021-09-19T09:00:00,4170000.0,4180000.0,4040000.0,4086000.0,1632095996395,159247478044.78348,38765.07856733,4166000.0,-80000.0,-0.0192030725
289,KRW-ETH,2021-09-20T00:00:00,2021-09-20T09:00:00,4089000.0,4103000.0,3700000.0,3728000.0,1632182399960,460106772106.924,119091.22335524,4086000.0,-358000.0,-0.0876162506
290,KRW-ETH,2021-09-21T00:00:00,2021-09-21T09:00:00,3728000.0,3820000.0,3401000.0,3449000.0,1632268799135,548292363214.72394,150869.09420404,3728000.0,-279000.0,-0.0748390558
291,KRW-ETH,2021-09-22T00:00:00,2021-09-22T09:00:00,3447000.0,3815000.0,3377000.0,3805000.0,1632355198793,487707924730.9856,135019.09042994,3449000.0,356000.0,0.1032183242
292,KRW-ETH,2021-09-23T00:00:00,2021-09-23T09:00:00,3803000.0,3871000.0,3680000.0,3817000.0,1632441599404,285954230654.7203,75427.87557553,3805000.0,12000.0,0.0031537451
293,KRW-ETH,2021-09-24T00:00:00,2021-09-24T09:00:00,3817000.0,3823000.0,3426000.0,3568000.0,1632527999055,561468045194.0671,156719.60148282,3817000.0,-249000.0,-0.0652344773
294,KRW-ETH,2021-09-25T00:00:00,2021-09-25T09:00:00,3570000.0,3608000.0,3450000.0,3591000.0,1632614400105,239843697370.0372,67632.28551727,3568000.0,23000.0,0.0064461883
295,KRW-ETH,2021-09-26T00:00:00,2021-09-26T09:00:00,3590000.0,3795000.0,3415000.0,3739000.0,1632700799809,351354919812.99756,97857.06104253,3591000.0,148000.0,0.0412141465
296,KRW-ETH,2021-09-27T00:00:00,2021-09-27T09:00:00,3739000.0,3836000.0,3598000.0,3599000.0,1632787199748,264914242972.37918,70918.83518849,3739000.0,-140000.0,-0.0374431666
297,KRW-ETH,2021-09-28T00:00:00,2021-09-28T09:00:00,3599000.0,3631000.0,3428000.0,3445000.0,1632873600010,287466551336.2194,81142.9338129,3599000.0,-154000.0,-0.0427896638
298,KRW-ETH,2021-09-29T00:00:00,2021-09-29T09:00:00,3447000.0,3590000.0,3415000.0,3489000.0,1632959998497,252226869935.40793,71946.02446449,3445000.0,44000.0,0.0127721335
299,KRW-ETH,2021-09-30T00:00:00,2021-09-30T09:00:00,3485000.0,3709000.0,3474000.0,3663000.0,1633046398920,276395058728.96576,75964.18742052,3489000.0,174000.0,0.0498710232
300,KRW-ETH,2021-10-01T00:00:00,2021-10-01T09:00:00,3663000.0,4031000.0,3650000.0,4011000.0,1633132798586,435815987441.9341,113115.85590455,3663000.0,348000.0,0.095004095
301,KRW-ETH,2021-10-02T00:00:00,2021-10-02T09:00:00,4012000.0,4210000.0,3961000.0,4134000.0,1633219200141,310046644076.15094,76351.38408153,4011000.0,123000.0,0.0306656694
302,KRW-ETH,2021-10-03T00:00:00,2021-10-03T09:00:00,4134000.0,4214000.0,4062000.0,4154000.0,1633305599685,226284602771.63962,54562.06081694,4134000.0,20000.0,0.0048379294
303,KRW-ETH,2021-10-04T00:00:00,2021-10-04T09:00:00,4154000.0,4168000.0,3998000.0,4131000.0,1633391999969,313965525768.4938,76789.78280382,4154000.0,-23000.0,-0.005536832
304,KRW-ETH,2021-10-05T00:00:00,2021-10-05T09:00:00,4134000.0,4260000.0,4087000.0,4211000.0,1633478400294,237037580196.11484,57086.91311704,4131000.0,80000.0,0.019365771
305,KRW-ETH,2021-10-06T00:00:00,2021-10-06T09:00:00,4214000.0,4386000.0,4058000.0,4328000.0,1633564800079,463530984640.3398,109169.63919188,4211000.0,117000.0,0.0277843743
306,KRW-ETH,2021-10-07T00:00:00,2021-10-07T09:00:00,4328000.0,4421000.0,4222000.0,4361000.0,1633651199601,306157507218.3364,70607.88991296,4328000.0,33000.0,0.0076247689
307,KRW-ETH,2021-10-08T00:00:00,2021-10-08T09:00:00,4362000.0,4469000.0,4322000.0,4355000.0,1633737599169,249703652413.8403,56829.03515054,4361000.0,-6000.0,-0.0013758312
308,KRW-ETH,2021-10-09T00:00:00,2021-10-09T09:00:00,4353000.0,4441000.0,4333000.0,4370000.0,1633823999211,211692940860.13815,48110.57954428,4355000.0,15000.0,0.0034443169
309,KRW-ETH,2021-10-10T00:00:00,2021-10-10T09:00:00,4369000.0,4394000.0,4230000.0,4241000.0,1633910399583,209124048893.8007,48285.52893444,4370000.0,-129000.0,-0.0295194508
310,KRW-ETH,2021-10-11T00:00:00,2021-10-11T09:00:00,4242000.0,4439000.0,4200000.0,4375000.0,1633996799952,267656682959.52792,61370.87201744,4241000.0,134000.0,0.0315963216
311,KRW-ETH,2021-10-12T00:00:00,2021-10-12T09:00:00,4374000.0,4378000.0,4232000.0,4311000.0,1634083198779,237046950424.48795,55160.97807905,4375000.0,-64000.0,-0.0146285714
312,KRW-ETH,2021-10-13T00:00:00,2021-10-13T09:00:00,4311000.0,4403000.0,4204000.0,4394000.0,1634169600221,222157958940.40482,51655.33194948,4311000.0,83000.0,0.0192530735
313,KRW-ETH,2021-10-14T00:00:00,2021-10-14T09:00:00,4389000.0,4649000.0,4370000.0,4609000.0,1634255999488,358067671907.0831,79166.71112686,4394000.0,215000.0,0.0489303596
314,KRW-ETH,2021-10-15T00:00:00,2021-10-15T09:00:00,4609000.0,4770000.0,4555000.0,4752000.0,1634342399978,539609933228.682,115787.57113377,4609000.0,143000.0,0.031026253
315,KRW-ETH,2021-10-16T00:00:00,2021-10-16T09:00:00,4752000.0,4848000.0,4681000.0,4713000.0,1634428799829,308397464751.61365,64732.07463143,4752000.0,-39000.0,-0.0082070707
316,KRW-ETH,2021-10-17T00:00:00,2021-10-17T09:00:00,4713000.0,4808000.0,4575000.0,4744000.0,1634515198955,208715975553.71063,44259.83586468,4713000.0,31000.0,0.0065775515
317,KRW-ETH,2021-10-18T00:00:00,2021-10-18T09:00:00,4741000.0,4796000.0,4550000.0,4631000.0,1634601599143,291810115964.4838,62399.95901938,4744000.0,-113000.0,-0.0238195616
318,KRW-ETH,2021-10-19T00:00:00,2021-10-19T09:00:00,4631000.0,4764000.0,4612000.0,4743000.0,1634687999927,207640659534.97238,44383.16759226,4631000.0,112000.0,0.0241848413
319,KRW-ETH,2021-10-20T00:00:00,2021-10-20T09:00:00,4743000.0,5045000.0,4690000.0,5040000.0,1634774400054,438579355717.2174,89963.75000424,4743000.0,297000.0,0.0626185958
320,KRW-ETH,2021-10-21T00:00:00,2021-10-21T09:00:00,5039000.0,5299000.0,4950000.0,4967000.0,1634860800074,676797579861.6123,132665.08258039,5040000.0,-73000.0,-0.014484127
321,KRW-ETH,2021-10-22T00:00:00,2021-10-22T09:00:00,4966000.0,5100000.0,4800000.0,4867000.0,1634947199168,359555603946.8616,72389.53679528,4967000.0,-100000.0,-0.020132877
322,KRW-ETH,2021-10-23T00:00:00,2021-10-23T09:00:00,4867000.0,5097000.0,4821000.0,5080000.0,1635033599638,238623560870.26364,48233.9916998,4867000.0,213000.0,0.0437641257
323,KRW-ETH,2021-10-24T00:00:00,2021-10-24T09:00:00,5085000.0,5120000.0,4900000.0,4999000.0,1635119999205,234017892375.53418,46799.7842703,5080000.0,-81000.0,-0.0159448819
324,KRW-ETH,2021-10-25T00:00:00,2021-10-25T09:00:00,4999000.0,5117000.0,4976000.0,5105000.0,1635206400513,219388214860.96375,43456.67793782,4999000.0,106000.0,0.0212042408
325,KRW-ETH,2021-10-26T00:00:00,2021-10-26T09:00:00,5105000.0,5149000.0,4990000.0,5018000.0,1635292799640,238994829384.73407,47113.38098229,5105000.0,-87000.0,-0.0170421156
326,KRW-ETH,2021-10-27T00:00:00,2021-10-27T09:00:00,5019000.0,5185000.0,4802000.0,4820000.0,1635379199805,631220160658.3412,126385.48324463,5018000.0,-198000.0,-0.0394579514
327,KRW-ETH,2021-10-28T00:00:00,2021-10-28T09:00:00,4820000.0,5172000.0,4752000.0,5170000.0,1635465600086,389622856218.3352,78326.34882504,4820000.0,350000.0,0.0726141079
328,KRW-ETH,2021-10-29T00:00:00,2021-10-29T09:00:00,5170000.0,5350000.0,5140000.0,5291000.0,1635551997714,386834324491.0435,73803.82788089,5170000.0,121000.0,0.0234042553
329,KRW-ETH,2021-10-30T00:00:00,2021-10-30T09:00:00,5292000.0,5305000.0,5067000.0,5131000.0,1635638399104,273357091145.8974,52850.3713316,5291000.0,-160000.0,-0.0302400302
330,KRW-ETH,2021-10-31T00:00:00,2021-10-31T09:00:00,5131000.0,5237000.0,4995000.0,5062000.0,1635724799043,281826473024.4842,55203.47158334,5131000.0,-69000.0,-0.013447671
331,KRW-ETH,2021-11-01T00:00:00,2021-11-01T09:00:00,5068000.0,5200000.0,4950000.0,5134000.0,1635811200068,233725968624.62253,45890.14870039,5062000.0,72000.0,0.014223627
332,KRW-ETH,2021-11-02T00:00:00,2021-11-02T09:00:00,5134000.0,5399000.0,5092000.0,5376000.0,1635897600062,280017813894.83636,53510.60019025,5134000.0,242000.0,0.0471367355
333,KRW-ETH,2021-11-03T00:00:00,2021-11-03T09:00:00,5376000.0,5499000.0,5260000.0,5461000.0,1635983998758,347528201365.3987,64607.08775705,5376000.0,85000.0,0.0158110119
334,KRW-ETH,2021-11-04T00:00:00,2021-11-04T09:00:00,5460000.0,5487000.0,5372000.0,5450000.0,1636070397577,205979407870.66748,37988.50867991,5461000.0,-11000.0,-0.0020142831
335,KRW-ETH,2021-11-05T00:00:00,2021-11-05T09:00:00,5450000.0,5485000.0,5396000.0,5440000.0,1636156796443,151629484550.508,27849.88927434,5450000.0,-10000.0,-0.0018348624
336,KRW-ETH,2021-11-06T00:00:00,2021-11-06T09:00:00,5444000.0,5490000.0,5341000.0,5476000.0,1636243200060,160319073043.9024,29608.67182601,5440000.0,36000.0,0.0066176471
337,KRW-ETH,2021-11-07T00:00:00,2021-11-07T09:00:00,5474000.0,5620000.0,5463000.0,5587000.0,1636329599700,177319886283.71786,31909.41698857,5476000.0,111000.0,0.0202702703
338,KRW-ETH,2021-11-08T00:00:00,2021-11-08T09:00:00,5587000.0,5813000.0,5584000.0,5805000.0,1636415999909,266979502141.64648,46591.1720227,5587000.0,218000.0,0.0390191516
339,KRW-ETH,2021-11-09T00:00:00,2021-11-09T09:00:00,5805000.0,5827000.0,5670000.0,5713000.0,1636502399732,238691328217.70242,41428.79268004,5805000.0,-92000.0,-0.0158484065
340,KRW-ETH,2021-11-10T00:00:00,2021-11-10T09:00:00,5709000.0,5820000.0,5575000.0,5689000.0,1636588800085,305465774047.56573,53745.66221832,5713000.0,-24000.0,-0.0042009452
341,KRW-ETH,2021-11-11T00:00:00,2021-11-11T09:00:00,5689000.0,5790000.0,5601000.0,5749000.0,1636675200425,182119911755.13028,31934.50541021,5689000.0,60000.0,0.010546669
342,KRW-ETH,2021-11-12T00:00:00,2021-11-12T09:00:00,5746000.0,5811000.0,5551000.0,5684000.0,1636761598521,232474640330.14267,40976.82100558,5749000.0,-65000.0,-0.0113063141
343,KRW-ETH,2021-11-13T00:00:00,2021-11-13T09:00:00,5685000.0,5732000.0,5582000.0,5622000.0,1636848000080,137596291422.06866,24371.54869301,5684000.0,-62000.0,-0.0109078114
344,KRW-ETH,2021-11-14T00:00:00,2021-11-14T09:00:00,5622000.0,5681000.0,5504000.0,5609000.0,1636934399869,146072710246.8613,26096.29283698,5622000.0,-13000.0,-0.0023123444
345,KRW-ETH,2021-11-15T00:00:00,2021-11-15T09:00:00,5609000.0,5748000.0,5540000.0,5563000.0,1637020799603,224279067150.72717,39668.68979512,5609000.0,-46000.0,-0.0082011054
346,KRW-ETH,2021-11-16T00:00:00,2021-11-16T09:00:00,5563000.0,5568000.0,5133000.0,5179000.0,1637107200501,529216931358.10205,99784.15517403,5563000.0,-384000.0,-0.0690275031
347,KRW-ETH,2021-11-17T00:00:00,2021-11-17T09:00:00,5181000.0,5273000.0,5000000.0,5253000.0,1637193600029,407318422621.37354,79363.56576411,5179000.0,74000.0,0.0142884727
348,KRW-ETH,2021-11-18T00:00:00,2021-11-18T09:00:00,5253000.0,5326000.0,4903000.0,4953000.0,1637279999955,429798828461.8202,83571.43991254,5253000.0,-300000.0,-0.0571102227
349,KRW-ETH,2021-11-19T00:00:00,2021-11-19T09:00:00,4953000.0,5347000.0,4921000.0,5311000.0,1637366399251,317537468782.7933,62029.90456799,4953000.0,358000.0,0.0722794266
350,KRW-ETH,2021-11-20T00:00:00,2021-11-20T09:00:00,5311000.0,5484000.0,5230000.0,5450000.0,1637452798110,205080252300.82108,38367.83900303,5311000.0,139000.0,0.0261720957
351,KRW-ETH,2021-11-21T00:00:00,2021-11-21T09:00:00,5450000.0,5472000.0,5292000.0,5303000.0,1637539200387,163970393624.77277,30403.79133039,5450000.0,-147000.0,-0.0269724771
352,KRW-ETH,2021-11-22T00:00:00,2021-11-22T09:00:00,5303000.0,5400000.0,5080000.0,5125000.0,1637625599756,249932252788.24384,47879.44609946,5303000.0,-178000.0,-0.0335659061
353,KRW-ETH,2021-11-23T00:00:00,2021-11-23T09:00:00,5127000.0,5458000.0,5088000.0,5401000.0,1637712000121,276069706670.6974,52600.35190396,5125000.0,276000.0,0.0538536585
354,KRW-ETH,2021-11-24T00:00:00,2021-11-24T09:00:00,5400000.0,5445000.0,5250000.0,5350000.0,1637798399805,249443720242.2909,46788.77213994,5401000.0,-51000.0,-0.0094426958
355,KRW-ETH,2021-11-25T00:00:00,2021-11-25T09:00:00,5350000.0,5663000.0,5313000.0,5612000.0,1637884800380,365305195852.1965,66549.67224376,5350000.0,262000.0,0.0489719626
356,KRW-ETH,2021-11-26T00:00:00,2021-11-26T09:00:00,5609000.0,5651000.0,5107000.0,5153000.0,1637971199596,549364858618.3516,103690.15858504,5612000.0,-459000.0,-0.0817890235
357,KRW-ETH,2021-11-27T00:00:00,2021-11-27T09:00:00,5151000.0,5318000.0,5115000.0,5249000.0,1638057600076,178614077635.0035,34072.6485968,5153000.0,96000.0,0.0186299243
358,KRW-ETH,2021-11-28T00:00:00,2021-11-28T09:00:00,5248000.0,5446000.0,5110000.0,5420000.0,1638143999891,250914199428.10785,47900.64337207,5249000.0,171000.0,0.0325776338
359,KRW-ETH,2021-11-29T00:00:00,2021-11-29T09:00:00,5420000.0,5567000.0,5370000.0,5551000.0,1638230400090,222590555397.5434,40742.6861907,5420000.0,131000.0,0.0241697417
360,KRW-ETH,2021-11-30T00:00:00,2021-11-30T09:00:00,5550000.0,5895000.0,5427000.0,5739000.0,1638316800003,526430466233.4275,92562.74430805,5551000.0,188000.0,0.0338677716
361,KRW-ETH,2021-12-01T00:00:00,2021-12-01T09:00:00,5739000.0,5900000.0,5650000.0,5692000.0,1638403200123,347537497380.3365,59791.17347692,5739000.0,-47000.0,-0.0081895801
362,KRW-ETH,2021-12-02T00:00:00,2021-12-02T09:00:00,5692000.0,5766000.0,5544000.0,5626000.0,1638489599744,310073852056.6519,54944.89495578,5692000.0,-66000.0,-0.0115952214
363,KRW-ETH,2021-12-03T00:00:00,2021-12-03T09:00:00,5620000.0,5769000.0,5254000.0,5356000.0,1638575999941,363345172086.61816,65886.39719706,5626000.0,-270000.0,-0.0479914682
364,KRW-ETH,2021-12-04T00:00:00,2021-12-04T09:00:00,5355000.0,5361000.0,4375000.0,5198000.0,1638662400045,1160643605574.5789,232043.42633775,5356000.0,-158000.0,-0.0294996266
365,KRW-ETH,2021-12-05T00:00:00,2021-12-05T09:00:00,5198000.0,5360000.0,5039000.0,5259000.0,1638748797858,531404756594.43036,101824.30125362,5198000.0,61000.0,0.0117352828
366,KRW-ETH,2021-12-06T00:00:00,2021-12-06T09:00:00,5257000.0,5420000.0,4918000.0,5388000.0,1638835200132,587131435329.5885,114692.35047943,5259000.0,129000.0,0.0245293782
367,KRW-ETH,2021-12-07T00:00:00,2021-12-07T09:00:00,5384000.0,5486000.0,5308000.0,5379000.0,1638921597478,352008051683.43005,65179.87858431,5388000.0,-9000.0,-0.0016703786
368,KRW-ETH,2021-12-08T00:00:00,2021-12-08T09:00:00,5381000.0,5490000.0,5247000.0,5462000.0,1639007999743,312250202857.1074,57978.69986535,5379000.0,83000.0,0.0154303774
369,KRW-ETH,2021-12-09T00:00:00,2021-12-09T09:00:00,5462000.0,5500000.0,5103000.0,5128000.0,1639094399947,294081241472.9208,55425.49227787,5462000.0,-334000.0,-0.061149762
370,KRW-ETH,2021-12-10T00:00:00,2021-12-10T09:00:00,5128000.0,5250000.0,4939000.0,4955000.0,1639180800139,398635536697.1041,78341.30249972,5128000.0,-173000.0,-0.0337363495
371,KRW-ETH,2021-12-11T00:00:00,2021-12-11T09:00:00,4955000.0,5100000.0,4886000.0,5089000.0,1639267200067,226145630910.6432,45145.83484402,4955000.0,134000.0,0.0270433905
372,KRW-ETH,2021-12-12T00:00:00,2021-12-12T09:00:00,5089000.0,5175000.0,5000000.0,5119000.0,1639353599819,167724274770.89297,33114.48254025,5089000.0,30000.0,0.0058950678
373,KRW-ETH,2021-12-13T00:00:00,2021-12-13T09:00:00,5120000.0,5135000.0,4662000.0,4747000.0,1639439999900,447505459814.25494,91931.84106488,5119000.0,-372000.0,-0.0726704434
374,KRW-ETH,2021-12-14T00:00:00,2021-12-14T09:00:00,4748000.0,4825000.0,4566000.0,4781000.0,1639526399132,376651893380.551,79947.03179446,4747000.0,34000.0,0.0071624184
375,KRW-ETH,2021-12-15T00:00:00,2021-12-15T09:00:00,4780000.0,5141000.0,4551000.0,5037000.0,1639612800041,437525893304.8085,90285.06223422,4781000.0,256000.0,0.0535452834
376,KRW-ETH,2021-12-16T00:00:00,2021-12-16T09:00:00,5038000.0,5120000.0,4954000.0,4965000.0,1639699199708,267554027673.66498,53165.96323269,5037000.0,-72000.0,-0.0142942228
377,KRW-ETH,2021-12-17T00:00:00,2021-12-17T09:00:00,4965000.0,4999000.0,4676000.0,4872000.0,1639785599131,335791783208.3432,69380.8533428,4965000.0,-93000.0,-0.0187311178
378,KRW-ETH,2021-12-18T00:00:00,2021-12-18T09:00:00,4869000.0,4964000.0,4734000.0,4933000.0,1639871999370,179911471864.84314,36916.42819397,4872000.0,61000.0,0.0125205255
379,KRW-ETH,2021-12-19T00:00:00,2021-12-19T09:00:00,4932000.0,4999000.0,4865000.0,4899000.0,1639958399598,172399557777.89304,35030.38237327,4933000.0,-34000.0,-0.0068923576
380,KRW-ETH,2021-12-20T00:00:00,2021-12-20T09:00:00,4899000.0,4947000.0,4700000.0,4866000.0,1640044799939,255754689727.83612,53342.44206669,4899000.0,-33000.0,-0.0067360686
381,KRW-ETH,2021-12-21T00:00:00,2021-12-21T09:00:00,4866000.0,4996000.0,4818000.0,4936000.0,1640131199860,239450815721.82962,48674.2670212,4866000.0,70000.0,0.0143855323
382,KRW-ETH,2021-12-22T00:00:00,2021-12-22T09:00:00,4937000.0,4990000.0,4850000.0,4893000.0,1640217598269,183801200817.07352,37319.31737659,4936000.0,-43000.0,-0.0087115073
383,KRW-ETH,2021-12-23T00:00:00,2021-12-23T09:00:00,4893000.0,5010000.0,4802000.0,4971000.0,1640304000065,253148731225.16714,51755.71477436,4893000.0,78000.0,0.0159411404
384,KRW-ETH,2021-12-24T00:00:00,2021-12-24T09:00:00,4971000.0,5025000.0,4913000.0,4937000.0,1640390399720,199532555550.88364,40049.96474363,4971000.0,-34000.0,-0.0068396701
385,KRW-ETH,2021-12-25T00:00:00,2021-12-25T09:00:00,4937000.0,4994000.0,4894000.0,4954000.0,1640476799386,118703904022.24226,24017.01141226,4937000.0,17000.0,0.0034433867
386,KRW-ETH,2021-12-26T00:00:00,2021-12-26T09:00:00,4954000.0,4979000.0,4890000.0,4917000.0,1640563199371,110686382182.91162,22468.34968176,4954000.0,-37000.0,-0.0074687122
387,KRW-ETH,2021-12-27T00:00:00,2021-12-27T09:00:00,4917000.0,4957000.0,4864000.0,4896000.0,1640649598049,130793474415.23866,26616.36273442,4917000.0,-21000.0,-0.0042708969
388,KRW-ETH,2021-12-28T00:00:00,2021-12-28T09:00:00,4896000.0,4899000.0,4630000.0,4650000.0,1640735997968,226682654962.46594,47598.61032631,4896000.0,-246000.0,-0.050245098
389,KRW-ETH,2021-12-29T00:00:00,2021-12-29T09:00:00,4650000.0,4682000.0,4423000.0,4456000.0,1640822399715,206638930993.19547,45101.86807459,4650000.0,-194000.0,-0.0417204301
390,KRW-ETH,2021-12-30T00:00:00,2021-12-30T09:00:00,4457000.0,4578000.0,4402000.0,4506000.0,1640908798584,160542691334.32092,35708.67476671,4456000.0,50000.0,0.0112208259
391,KRW-ETH,2021-12-31T00:00:00,2021-12-31T09:00:00,4505000.0,4628000.0,4461000.0,4505000.0,1640995199448,136926663616.63087,30082.00153897,4506000.0,-1000.0,-0.0002219263
